"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"NP_001006557.3",0.0420322168618412,1.37641770384479,-0.267580298822568,"hypothalamus","hatch",425041,"SELT",425041,"SELT"
"NP_001073194.1",0.0554484787489713,1.25611036439291,-0.267675483449112,"hypothalamus","hatch",420419,"LOC420419",420419,"LOC420419"
"XP_418475.4",0.0912898821053725,1.03957735378337,-0.267956000277159,"hypothalamus","hatch",420370,"ZNF746",420370,"ZNF746"
"NP_001026340.1",0.00672267544134192,2.17245785519429,-0.268258371913598,"hypothalamus","hatch",422919,"RNF103",422919,"RNF103"
"XP_420936.3",0.0039716222103595,2.40103206928023,-0.26834287235871,"hypothalamus","hatch",423004,"RMDN3",423004,"RMDN3"
"XP_003642101.3",0.0297875611654086,1.52596505286967,-0.26858340774993,"hypothalamus","hatch",100859676,"LMAN2",100859676,"LMAN2"
"NP_001007947.1",0.0494361195036923,1.30595562659794,-0.268619025164321,"hypothalamus","hatch",423714,"SGPL1",423714,"SGPL1"
"XP_004945304.1",0.0458742371498248,1.33843114463361,-0.268729480008643,"hypothalamus","hatch",416558,"MLST8",416558,"MLST8"
"XP_015155124.1",0.0957381176188808,1.01891511576957,-0.268884912255882,"hypothalamus","hatch",428309,"CNTNAP1",428309,"CNTNAP1"
"NP_989525.1",0.0760735171197299,1.11876650447088,-0.268926582222425,"hypothalamus","hatch",374018,"ILK",374018,"ILK"
"XP_015145888.1",0.0145006422417275,1.83861276218838,-0.268947007810339,"hypothalamus","hatch",424368,"UAP1",424368,"UAP1"
"NP_001012838.1",0.0299215515019313,1.52401589104628,-0.269182289715118,"hypothalamus","hatch",418357,"CLDND1",418357,"CLDND1"
"NP_001026030.1",0.0115249427936525,1.93836122164007,-0.269627787163703,"hypothalamus","hatch",419268,"NSFL1C",419268,"NSFL1C"
"NP_001034396.1",0.0213463221412455,1.67067694084295,-0.269872040564979,"hypothalamus","hatch",424204,"CNPPD1",424204,"CNPPD1"
"NP_001264435.1",0.0541237742061443,1.26661192641753,-0.269911139303106,"hypothalamus","hatch",424367,"HSD17B7",424367,"HSD17B7"
"XP_424748.2",0.0988923174045299,1.00483744589945,-0.269976493105709,"hypothalamus","hatch",427159,"CWC27",427159,"CWC27"
"XP_417777.2",0.0258111286737142,1.58819300413306,-0.270056144312213,"hypothalamus","hatch",419630,"PSMB2",419630,"PSMB2"
"XP_414447.3",0.0089029686446618,2.05046515616158,-0.270161311403496,"hypothalamus","hatch",416117,"VHL",416117,"VHL"
"XP_004943774.1",0.0773372867253362,1.11161106863333,-0.270334783170241,"hypothalamus","hatch",415361,"ACSBG1",415361,"ACSBG1"
"NP_001006290.1",0.0436672825309658,1.35984383392083,-0.270371590295187,"hypothalamus","hatch",419194,"ADA",419194,"ADA"
"NP_001026100.1",0.0860353277019101,1.06532318276128,-0.270404231364244,"hypothalamus","hatch",420003,"RPL19",420003,"RPL19"
"NP_001012800.1",0.0184146830446035,1.73483575186551,-0.270704402546041,"hypothalamus","hatch",416057,"QARS",416057,"QARS"
"NP_989466.1",0.00209160275155424,2.67952079551706,-0.270822062229716,"hypothalamus","hatch",373930,"SUMO1",373930,"SUMO1"
"NP_990416.2",0.00919940476910104,2.03624027198681,-0.271171621353969,"hypothalamus","hatch",395969,"ITM2B",395969,"ITM2B"
"XP_015152524.1",0.0245761834164193,1.60948556041968,-0.271230311967976,"hypothalamus","hatch",770191,"NOL9",770191,"NOL9"
"NP_001006311.1",0.00983884611640689,2.00705583192045,-0.271713727283238,"hypothalamus","hatch",419578,"NUDC",419578,"NUDC"
"NP_001244298.1",0.0858703012196829,1.066157013661,-0.272387847296094,"hypothalamus","hatch",426399,"TP53I11",426399,"TP53I11"
"NP_990690.1",0.0653713088032822,1.18461281990859,-0.272427956480333,"hypothalamus","hatch",396315,"IGFBP2",396315,"IGFBP2"
"NP_001006306.1",0.000521906343748846,3.28240742428197,-0.272671958267871,"hypothalamus","hatch",419535,"CHMP7",419535,"CHMP7"
"XP_417961.2",0.0268110550416504,1.57168609576156,-0.273222231201451,"hypothalamus","hatch",419827,"TMCC2",419827,"TMCC2"
"XP_004942473.1",0.0832515772412441,1.07960752982548,-0.273422613232095,"hypothalamus","hatch",423988,"GULP1",423988,"GULP1"
"XP_418088.1",0.0162109174797025,1.79019240494814,-0.273938563968614,"hypothalamus","hatch",419966,"NMT1",419966,"NMT1"
"XP_015156946.1",0.0752186614284357,1.12367439943551,-0.274108489681748,"hypothalamus","hatch",429557,"RPS6KB2",429557,"RPS6KB2"
"XP_004938456.1",0.0367476317368846,1.43477064451841,-0.274358712780949,"hypothalamus","hatch",418641,"MSL3",418641,"MSL3"
"XP_015154959.1",0.0048361870974255,2.31549690594863,-0.274542204572819,"hypothalamus","hatch",426499,"KPNB1",426499,"KPNB1"
"NP_990379.1",0.00154702140449075,2.81050367738795,-0.274587399861194,"hypothalamus","hatch",395917,"CDC42",395917,"CDC42"
"XP_424755.2",0.023011988177426,1.63804585776839,-0.274869665595106,"hypothalamus","hatch",427167,"NLN",427167,"NLN"
"XP_015138731.1",0.0111300503817128,1.95350286976679,-0.274981387697479,"hypothalamus","hatch",426402,"PUF60",426402,"PUF60"
"NP_001006225.1",0.00777253835956304,2.10943712591964,-0.275504021256617,"hypothalamus","hatch",417716,"PSMC2",417716,"PSMC2"
"NP_001026316.1",0.0135139345067676,1.86921819014823,-0.275630462362427,"hypothalamus","hatch",422610,"AGPAT9",422610,"AGPAT9"
"XP_015138904.1",0.00718394766260184,2.14363684030595,-0.275927961147234,"hypothalamus","hatch",107052850,"LOC107052850",107052850,"LOC107052850"
"NP_001006518.1",0.00765330354085435,2.11615106159491,-0.276233620563981,"hypothalamus","hatch",424102,"NDUFS1",424102,"NDUFS1"
"XP_015144381.1",0.0739720511916334,1.13093233845834,-0.276297730175336,"hypothalamus","hatch",100857572,"HTRA1",100857572,"HTRA1"
"XP_015151305.1",0.0727579377921607,1.13811961881935,-0.276580062818343,"hypothalamus","hatch",427841,"RAP1GAP2",427841,"RAP1GAP2"
"NP_990142.1",0.00930970323151554,2.03106416294663,-0.276640162772194,"hypothalamus","hatch",395602,"PSAP",395602,"PSAP"
"XP_003643514.2",0.0726044403897334,1.1390368176224,-0.276691255912595,"hypothalamus","hatch",100859000,"USP39",100859000,"USP39"
"NP_001025782.2",0.0517013674837091,1.28649796981177,-0.276712688766339,"hypothalamus","hatch",416232,"THOC3",416232,"THOC3"
"XP_414573.1",0.0392053472466575,1.40665469519024,-0.276721047580195,"hypothalamus","hatch",416253,"MRPL22",416253,"MRPL22"
"NP_001265024.1",0.0816290835800154,1.08815507913915,-0.27673614083493,"hypothalamus","hatch",417797,"TWF1",417797,"TWF1"
"NP_989684.1",0.0997165054865769,1.00123294952736,-0.276762852569592,"hypothalamus","hatch",374271,"IGFBP4",374271,"IGFBP4"
"XP_015147599.1",0.0434550421427894,1.36195982456067,-0.276805171431454,"hypothalamus","hatch",415573,"EIF3J",415573,"EIF3J"
"NP_001012620.1",0.0760837346869067,1.11870817753612,-0.276861783062167,"hypothalamus","hatch",424993,"SEC62",424993,"SEC62"
"NP_001006183.1",0.0471065525040594,1.32691867846712,-0.276987812790248,"hypothalamus","hatch",416787,"RANBP1",416787,"RANBP1"
"XP_015136596.1",0.0916914108446632,1.03767134478227,-0.277164383989273,"hypothalamus","hatch",101749138,"LOC101749138",101749138,"LOC101749138"
"XP_015139035.1",0.0417077907997177,1.37978281348435,-0.277378772044845,"hypothalamus","hatch",100858990,"CNPY3",100858990,"CNPY3"
"NP_989587.1",0.0118111015195566,1.92770959759757,-0.277389398849876,"hypothalamus","hatch",374106,"CDKN1B",374106,"CDKN1B"
"NP_001124210.1",0.0355274884465044,1.44943549311235,-0.277787214881555,"hypothalamus","hatch",418028,"PLA2G6",418028,"PLA2G6"
"XP_417757.1",0.062027741090729,1.20741403456444,-0.277880485956254,"hypothalamus","hatch",419610,"YRDC",419610,"YRDC"
"NP_001006514.2",0.0296837521331361,1.52748120353712,-0.27835023660863,"hypothalamus","hatch",424037,"LSS",424037,"LSS"
"NP_001026093.1",0.0887218672853242,1.05196932638123,-0.278508414793015,"hypothalamus","hatch",419922,"TFEB",419922,"TFEB"
"XP_015134569.1",0.00992809187359233,2.00313421257202,-0.278647863801184,"hypothalamus","hatch",415330,"TRIP4",415330,"TRIP4"
"XP_015139763.1",0.0919892418574672,1.03626296042764,-0.278864973834012,"hypothalamus","hatch",768809,"UST",768809,"UST"
"XP_015128510.1",0.0598692604392583,1.22279610663021,-0.278924443798259,"hypothalamus","hatch",395413,"KAT5",395413,"KAT5"
"XP_003641929.1",0.0254855196085046,1.59370650742329,-0.278932944206224,"hypothalamus","hatch",768618,"NDRG4",768618,"NDRG4"
"NP_001072953.1",0.0204113665722283,1.69012791763034,-0.278952311845259,"hypothalamus","hatch",768675,"HMGN2",768675,"HMGN2"
"NP_990822.1",0.0446148047428305,1.35052100336826,-0.279160992078613,"hypothalamus","hatch",396487,"HSPA5",396487,"HSPA5"
"XP_015155742.1",0.0567351076124677,1.2461481170512,-0.279252921041753,"hypothalamus","hatch",374146,"ERG",374146,"ERG"
"XP_004940124.1",0.054345305919389,1.26483796218205,-0.279655026864594,"hypothalamus","hatch",768713,"PTP4A3",768713,"PTP4A3"
"XP_015128662.1",0.0351112346157887,1.45455389917614,-0.280109651146788,"hypothalamus","hatch",100858001,"DDX23",100858001,"DDX23"
"NP_990106.1",0.0409071499341854,1.38820077743084,-0.280216522459943,"hypothalamus","hatch",395550,"LY6E",395550,"LY6E"
"XP_415765.1",0.00595132629748886,2.22538623771806,-0.28025125151727,"hypothalamus","hatch",417517,"MDH2",417517,"MDH2"
"NP_990700.1",0.0534236002809693,1.27226684769856,-0.280407613168894,"hypothalamus","hatch",396326,"C5H14ORF166",396326,"C5H14ORF166"
"NP_990508.1",0.0109078884575976,1.96225931173678,-0.280451008895819,"hypothalamus","hatch",396090,"RP11-295K3.1",396090,"RP11-295K3.1"
"NP_990025.1",0.0587049725580585,1.23132511062527,-0.280516535886066,"hypothalamus","hatch",395430,"CDC37",395430,"CDC37"
"XP_015133440.1",0.0398536850386381,1.39953151572447,-0.280687538756023,"hypothalamus","hatch",421060,"TYMS",421060,"TYMS"
"XP_001232059.1",0.0897681771431112,1.04687759362825,-0.281076430882974,"hypothalamus","hatch",768711,"TIMP4",768711,"TIMP4"
"NP_001026663.1",0.0413393972077046,1.38363586034725,-0.281185024641122,"hypothalamus","hatch",428166,"PMEPA1",428166,"PMEPA1"
"NP_001264634.1",0.093179443143061,1.03067988930117,-0.281255270433695,"hypothalamus","hatch",770635,"MYEOV2",770635,"MYEOV2"
"XP_003642107.2",0.0881195690814111,1.05492763528458,-0.281274560634685,"hypothalamus","hatch",100857973,"GM2A",100857973,"GM2A"
"NP_001034578.1",0.0987046917802464,1.00566220329953,-0.281517592785532,"hypothalamus","hatch",419368,"VAMP3",419368,"VAMP3"
"XP_015129988.1",0.0722276872895438,1.14129629090559,-0.281608941341639,"hypothalamus","hatch",107050787,"MEPCE",107050787,"MEPCE"
"NP_001292094.1",0.0812191275217769,1.09034168013179,-0.281788090661304,"hypothalamus","hatch",428442,"RPL15",428442,"RPL15"
"XP_001233774.4",0.0274006051243681,1.5622398459653,-0.28186935025852,"hypothalamus","hatch",770439,"NCKIPSD",770439,"NCKIPSD"
"XP_015143674.1",0.0391395798558555,1.40738384059071,-0.282029853722551,"hypothalamus","hatch",395949,"SMO",395949,"SMO"
"NP_990579.1",0.0649725433168822,1.18727013266716,-0.282174964014549,"hypothalamus","hatch",396176,"CSRP1",396176,"CSRP1"
"XP_015136416.1",0.0492953408488944,1.30719412614337,-0.282552518837101,"hypothalamus","hatch",419075,"ARFIP2",419075,"ARFIP2"
"XP_015133832.1",0.0563434089644964,1.2491568802881,-0.282580743209933,"hypothalamus","hatch",428692,"INPPL1",428692,"INPPL1"
"XP_015154000.1",0.084336253494016,1.07398569574486,-0.282726017222614,"hypothalamus","hatch",100858564,"UBE2Q1",100858564,"UBE2Q1"
"XP_423657.3",0.0500302117869439,1.30076765866553,-0.283130346740971,"hypothalamus","hatch",425977,"PRCC",425977,"PRCC"
"NP_001264313.1",0.00994527819780735,2.00238306391383,-0.283395536180392,"hypothalamus","hatch",423968,"GLRX3",423968,"GLRX3"
"NP_001264098.1",0.063337822027513,1.19833687461891,-0.283405856958786,"hypothalamus","hatch",416590,"TSR3",416590,"TSR3"
"XP_003641136.2",0.0530507443682282,1.27530851802568,-0.283618068036773,"hypothalamus","hatch",422389,"MAMLD1",422389,"MAMLD1"
"XP_015134301.1",0.0317981432650468,1.49759823829502,-0.283642111697626,"hypothalamus","hatch",415306,"MAN2C1",415306,"MAN2C1"
"NP_001012860.1",0.00939873945395073,2.02693038947511,-0.283656155432953,"hypothalamus","hatch",419658,"BSDC1",419658,"BSDC1"
"XP_015136888.1",0.00839251518799326,2.07610786413349,-0.283835463817412,"hypothalamus","hatch",420583,"PHF14",420583,"PHF14"
"NP_001243877.1",0.0257008303996894,1.59005284428829,-0.283901511157626,"hypothalamus","hatch",415586,"MFAP1",415586,"MFAP1"
"XP_015158022.1",0.0689394266968962,1.1615323325238,-0.283912106860957,"hypothalamus","hatch",107057453,"USP21",107057453,"USP21"
"NP_001025865.1",0.00310122110155902,2.5084672696337,-0.283998740392035,"hypothalamus","hatch",417289,"FBXW5",417289,"FBXW5"
"NP_001004393.1",0.0125405863455985,1.90168215722901,-0.284107380890842,"hypothalamus","hatch",419263,"STMN3",419263,"STMN3"
"NP_001006482.1",0.00523166770866246,2.28135984818478,-0.284241117450137,"hypothalamus","hatch",423362,"TMED10",423362,"TMED10"
"XP_015154640.1",0.0378042636221954,1.42245921701009,-0.284267313189207,"hypothalamus","hatch",107055209,"STRIP1",107055209,"STRIP1"
"XP_004950343.1",0.0470824096579578,1.32714131825056,-0.284283881951696,"hypothalamus","hatch",101749026,"LOC101749026",101749026,"LOC101749026"
"XP_015143744.1",0.0100800297334269,1.99653818683452,-0.28431161557638,"hypothalamus","hatch",426277,"TNPO3",426277,"TNPO3"
"XP_001232700.1",0.0536974300875882,1.27004649876016,-0.284428114876383,"hypothalamus","hatch",769424,"PPA1",769424,"PPA1"
"XP_417486.2",0.000841010936142654,3.07519835678767,-0.284806401801367,"hypothalamus","hatch",419314,"NPEPL1",419314,"NPEPL1"
"XP_015136655.1",0.0210941973742316,1.67583699469896,-0.284868251687704,"hypothalamus","hatch",396097,"MAP4",396097,"MAP4"
"XP_015153447.1",0.0249153476891252,1.60353304795048,-0.28487131157974,"hypothalamus","hatch",395998,"SORL1",395998,"SORL1"
"XP_015138869.1",0.00634616689696908,2.19748851063466,-0.285178131839206,"hypothalamus","hatch",101751309,"ERLEC1",101751309,"ERLEC1"
"NP_001001858.1",0.0425502088945245,1.37109830346384,-0.285232909423086,"hypothalamus","hatch",396057,"STMN1",396057,"STMN1"
"NP_990617.1",0.0164720212290787,1.78325310667258,-0.285336844921161,"hypothalamus","hatch",396223,"LMNB1",396223,"LMNB1"
"XP_418838.2",0.038560904923589,1.41385278289395,-0.285659715923477,"hypothalamus","hatch",420740,"EEPD1",420740,"EEPD1"
"XP_424129.4",0.0565176395630744,1.24781598458247,-0.285703039803402,"hypothalamus","hatch",426488,"NDUFV2",426488,"NDUFV2"
"XP_015154709.1",0.00691850507117491,2.15998773639257,-0.286675266648594,"hypothalamus","hatch",419964,"MAP3K14",419964,"MAP3K14"
"XP_015146985.1",0.0471065525040594,1.32691867846712,-0.287187071477286,"hypothalamus","hatch",424932,"PDE6D",424932,"PDE6D"
"NP_001012855.1",0.0157280927247478,1.80332393912743,-0.287205526277896,"hypothalamus","hatch",419464,"NECAP2",419464,"NECAP2"
"NP_001006447.1",0.00543108247664266,2.26511360194337,-0.287429164901157,"hypothalamus","hatch",422594,"COPS4",422594,"COPS4"
"XP_015148241.1",0.0214416459928924,1.66874187857853,-0.287448811745944,"hypothalamus","hatch",415897,"GNL3",415897,"GNL3"
"XP_015152997.1",0.00494058651388182,2.30622149143617,-0.287651187883623,"hypothalamus","hatch",100859398,"POLD2",100859398,"POLD2"
"NP_001161481.1",0.0491673985502456,1.30832276964682,-0.288094432876968,"hypothalamus","hatch",427466,"CTSL2",427466,"CTSL2"
"XP_417733.1",0.00408058648729523,2.38927741291722,-0.288202020040284,"hypothalamus","hatch",419586,"MTFR1L",419586,"MTFR1L"
"XP_015137900.1",0.0383447421619772,1.41629417817097,-0.28820826932026,"hypothalamus","hatch",421006,"ACOT13",421006,"ACOT13"
"XP_003642018.2",0.0186850625402276,1.72850544419752,-0.288270668436621,"hypothalamus","hatch",429757,"TMEM115",429757,"TMEM115"
"NP_001280095.1",0.0660985308895451,1.17980819306586,-0.288916909797847,"hypothalamus","hatch",419901,"SNRPC",419901,"SNRPC"
"XP_414700.4",0.0552818617376105,1.25741733957098,-0.288933401102398,"hypothalamus","hatch",416385,"HDHD2",416385,"HDHD2"
"XP_426543.4",0.0168243810551456,1.77406090388136,-0.289044506673065,"hypothalamus","hatch",428986,"PRDX3",428986,"PRDX3"
"NP_990082.1",0.015831621748617,1.80047459490391,-0.289189170603061,"hypothalamus","hatch",395511,"RDX",395511,"RDX"
"XP_015155592.1",0.0289823303395917,1.53786669778351,-0.289232551801655,"hypothalamus","hatch",429912,"ANO8",429912,"ANO8"
"NP_001026597.2",0.0324633534929036,1.48860661919134,-0.289353604745158,"hypothalamus","hatch",427258,"OSTF1",427258,"OSTF1"
"XP_001234000.1",0.0905135240769227,1.04328652584265,-0.289411043404891,"hypothalamus","hatch",418601,"PRDX4",418601,"PRDX4"
"NP_989713.1",0.0408290704030169,1.38903050798874,-0.289425915665867,"hypothalamus","hatch",378898,"DDAH1",378898,"DDAH1"
"XP_015137077.1",0.0582910808733574,1.23439789161858,-0.289444976023632,"hypothalamus","hatch",417828,"RASSF3",417828,"RASSF3"
"NP_001005843.1",0.0396092370646467,1.40220352270061,-0.289776896751003,"hypothalamus","hatch",415752,"UQCRFS1",415752,"UQCRFS1"
"XP_417223.3",0.0843642751561582,1.07384142051998,-0.289796481965549,"hypothalamus","hatch",419031,"VWF",419031,"VWF"
"XP_015137098.1",0.0273668869994521,1.56277460104988,-0.290008207094867,"hypothalamus","hatch",420776,"BLVRA",420776,"BLVRA"
"NP_001006263.1",0.0687498363909991,1.16272833101873,-0.290067108864428,"hypothalamus","hatch",418634,"TRAPPC2",418634,"TRAPPC2"
"XP_004942661.1",0.0566093289712194,1.24711199307202,-0.290161955057232,"hypothalamus","hatch",424076,"NIF3L1",424076,"NIF3L1"
"XP_003641425.3",0.0967679502767466,1.01426845800879,-0.29016456567248,"hypothalamus","hatch",423133,"SLC43A3",423133,"SLC43A3"
"XP_418121.1",0.0195819769052513,1.70814346596994,-0.290175093403301,"hypothalamus","hatch",420000,"CWC25",420000,"CWC25"
"NP_001264752.1",0.0849057123268376,1.0710630901027,-0.290229130766357,"hypothalamus","hatch",418996,"CWC15",418996,"CWC15"
"XP_015158190.1",0.0680226293864742,1.16734658460609,-0.290497018999583,"hypothalamus","hatch",100859771,"ASNA1",100859771,"ASNA1"
"NP_001264484.1",0.00912747969539772,2.03964912449015,-0.290507568298578,"hypothalamus","hatch",416535,"NARFL",416535,"NARFL"
"XP_003642829.1",0.0349504728624242,1.45654694409134,-0.290574478768578,"hypothalamus","hatch",427072,"SLC25A39",427072,"SLC25A39"
"XP_015130037.1",0.0729787791808388,1.13680340596808,-0.290650178291703,"hypothalamus","hatch",107050848,"SYDE1",107050848,"SYDE1"
"XP_419256.4",0.0539125693242987,1.26830997040146,-0.29067488658394,"hypothalamus","hatch",421176,"GPR37L1",421176,"GPR37L1"
"NP_001006291.1",0.0135139345067676,1.86921819014823,-0.290720763073666,"hypothalamus","hatch",419196,"SERINC3",419196,"SERINC3"
"NP_001264532.1",0.0262356232011901,1.58110861510874,-0.290726541067725,"hypothalamus","hatch",422262,"TSPAN6",422262,"TSPAN6"
"NP_001006153.1",0.0486952166033731,1.31251369802129,-0.290899124567943,"hypothalamus","hatch",416319,"CTD-2410N18.5",416319,"CTD-2410N18.5"
"XP_004938048.1",0.0998893603370994,1.00048076795987,-0.290940964004369,"hypothalamus","hatch",418201,"GYS2",418201,"GYS2"
"XP_420571.4",0.0546702600815952,1.26224886004419,-0.29131192760713,"hypothalamus","hatch",422611,"CDS1",422611,"CDS1"
"XP_015136410.1",0.0919860165654935,1.0362781877633,-0.2917287353492,"hypothalamus","hatch",425576,"TPP1",425576,"TPP1"
"NP_001264476.1",0.0149835064207331,1.82438654171148,-0.291985861048707,"hypothalamus","hatch",424416,"ACBD6",424416,"ACBD6"
"XP_015142322.1",0.0153296135241459,1.8144687940332,-0.292215500333038,"hypothalamus","hatch",395516,"DTX4",395516,"DTX4"
"XP_419808.2",0.0667516996015166,1.17553767201338,-0.292308218874067,"hypothalamus","hatch",421782,"RTN4IP1",421782,"RTN4IP1"
"XP_424940.5",0.01594462796104,1.79738560977646,-0.292391665984315,"hypothalamus","hatch",427364,"CAAP1",427364,"CAAP1"
"NP_001292505.1",0.0126193867613172,1.89896174910512,-0.292549814946209,"hypothalamus","hatch",416226,"CLTB",416226,"CLTB"
"XP_015130459.1",0.0829309305858588,1.08128346127829,-0.292660078278995,"hypothalamus","hatch",107051351,"LOC107051351",107051351,"LOC107051351"
"XP_015132260.1",0.0343201250363636,1.46445113858254,-0.29269989890649,"hypothalamus","hatch",423587,"STYX",423587,"STYX"
"NP_989856.1",0.00529214822655023,2.27636800026093,-0.292774671867453,"hypothalamus","hatch",395197,"RAB5C",395197,"RAB5C"
"NP_001026119.1",0.0258697319085165,1.5872080719118,-0.293357506617958,"hypothalamus","hatch",420263,"DCAF13",420263,"DCAF13"
"XP_001234108.1",0.00353721424431358,2.45133863475542,-0.293399828626873,"hypothalamus","hatch",419299,"CTNNBL1",419299,"CTNNBL1"
"NP_001264070.1",0.0395378420208059,1.4029870382098,-0.293449043082013,"hypothalamus","hatch",415978,"HDAC11",415978,"HDAC11"
"XP_422177.1",0.0192292394709987,1.71603789205274,-0.293584718386408,"hypothalamus","hatch",424333,"NAA20",424333,"NAA20"
"XP_419245.5",0.0366510833159258,1.43591318415585,-0.293796951308808,"hypothalamus","hatch",421165,"RNPEP",421165,"RNPEP"
"XP_422429.2",0.00396256366770955,2.40202374677727,-0.293921930285202,"hypothalamus","hatch",424589,"HECTD3",424589,"HECTD3"
"NP_006917.1",0.0880750463830046,1.05514711943395,-0.29418098850678,"hypothalamus","hatch",807639,"COX1",807639,"COX1"
"NP_001258859.1",0.0682755745098058,1.16573463677023,-0.294320205571739,"hypothalamus","hatch",424390,"ITPA",424390,"ITPA"
"XP_015151730.1",0.0595093277654411,1.22541495562343,-0.294345088441517,"hypothalamus","hatch",429380,"LMF2",429380,"LMF2"
"NP_001264657.1",0.0957381176188808,1.01891511576957,-0.294448611692928,"hypothalamus","hatch",418568,"RPL8",418568,"RPL8"
"XP_001233098.1",0.0378745014715486,1.4216530749142,-0.294770683585099,"hypothalamus","hatch",416492,"BUD31",416492,"BUD31"
"NP_989632.1",0.0309993816720941,1.50864696871656,-0.295267756498438,"hypothalamus","hatch",374186,"UFD1L",374186,"UFD1L"
"XP_015140471.1",0.063337822027513,1.19833687461891,-0.295637148625432,"hypothalamus","hatch",100857732,"LOC100857732",100857732,"LOC100857732"
"NP_001257506.1",0.0801706001356994,1.09598486537795,-0.29563998753073,"hypothalamus","hatch",419255,"UCKL1",419255,"UCKL1"
"XP_415423.2",0.00717179293473306,2.14437225795551,-0.295748366062218,"hypothalamus","hatch",417139,"FAM69B",417139,"FAM69B"
"NP_001026494.1",0.00324234033004907,2.48914140166979,-0.295887066387478,"hypothalamus","hatch",425042,"EIF2A",425042,"EIF2A"
"XP_415601.1",0.0433723772598507,1.36278677331952,-0.296276387989341,"hypothalamus","hatch",417335,"FN3K",417335,"FN3K"
"XP_004950032.1",0.0755357196601835,1.12184762873051,-0.296463454513379,"hypothalamus","hatch",100857890,"BCL7B",100857890,"BCL7B"
"XP_015131774.1",0.0431074705732124,1.36544745959391,-0.296655176383733,"hypothalamus","hatch",422688,"CAMK2D",422688,"CAMK2D"
"XP_015141514.1",0.0132658173251252,1.8772659873811,-0.296770255198533,"hypothalamus","hatch",422941,"DDRGK1",422941,"DDRGK1"
"NP_989730.1",0.0261128611661399,1.58314554025713,-0.297073125344422,"hypothalamus","hatch",378917,"FGF9",378917,"FGF9"
"XP_015153997.1",0.0992854283825921,1.00311448602024,-0.297133994643954,"hypothalamus","hatch",100857999,"PYGO2",100857999,"PYGO2"
"NP_001264708.1",0.0107414404556437,1.96893747468958,-0.297207693397229,"hypothalamus","hatch",418968,"ACAT1",418968,"ACAT1"
"XP_015155113.1",0.00747075260405031,2.12663564512944,-0.29763869695995,"hypothalamus","hatch",418489,"GRIK1",418489,"GRIK1"
"XP_417232.1",0.0328909912889711,1.48292303728528,-0.297719022694684,"hypothalamus","hatch",419040,"C1H12ORF5",419040,"C1H12ORF5"
"NP_001304285.1",0.00353838128427821,2.45119537076602,-0.297963735552769,"hypothalamus","hatch",417565,"POLDIP2",417565,"POLDIP2"
"XP_418515.2",0.0341386613527914,1.46675351246833,-0.297996299246594,"hypothalamus","hatch",420408,"TBRG4",420408,"TBRG4"
"XP_004948345.1",0.0350741342814916,1.45501303965558,-0.298039229396344,"hypothalamus","hatch",429166,"SYT11",429166,"SYT11"
"NP_001006475.1",0.0536648396340034,1.27031016409857,-0.29805282554441,"hypothalamus","hatch",423262,"ERH",423262,"ERH"
"NP_001186777.1",0.0529936614411912,1.27577607314899,-0.298162805024228,"hypothalamus","hatch",100529061,"RAB5B",100529061,"RAB5B"
"XP_015128542.1",0.0199199973977047,1.70071072264739,-0.29828064795607,"hypothalamus","hatch",101750090,"LOC101750090",101750090,"LOC101750090"
"NP_990863.1",0.00318476817539798,2.4969221751998,-0.298650287761506,"hypothalamus","hatch",396545,"EIF5A2",396545,"EIF5A2"
"NP_001012927.1",0.0498671998156732,1.3021850179606,-0.298674766411881,"hypothalamus","hatch",423846,"ARHGAP19",423846,"ARHGAP19"
"XP_015146941.1",0.0325337810120978,1.48766546093373,-0.298686453896285,"hypothalamus","hatch",431014,"TNK2",431014,"TNK2"
"XP_414389.2",0.0140966824902445,1.85088308207534,-0.298714586051734,"hypothalamus","hatch",416050,"TADA3",416050,"TADA3"
"XP_015135498.1",0.0769421412203383,1.11383573189406,-0.299638280604788,"hypothalamus","hatch",425666,"SNX27",425666,"SNX27"
"XP_003643479.2",0.0414349620491712,1.38263305459615,-0.300243389235233,"hypothalamus","hatch",425706,"CNNM4",425706,"CNNM4"
"XP_015156981.1",0.0127785291040349,1.89351913356141,-0.300339769701655,"hypothalamus","hatch",107056450,"LOC107056450",107056450,"LOC107056450"
"XP_015142873.1",0.000524023194684749,3.28064948954174,-0.300366778394832,"hypothalamus","hatch",423357,"DLST",423357,"DLST"
"XP_417205.3",0.0655102513257274,1.18369073442293,-0.300782478659731,"hypothalamus","hatch",419011,"FOLH1",419011,"FOLH1"
"NP_001264526.1",0.0126847500966336,1.89671808443138,-0.300947831059254,"hypothalamus","hatch",426987,"MRPS34",426987,"MRPS34"
"XP_015131924.1",0.0157126739391116,1.80374990164468,-0.300972155357316,"hypothalamus","hatch",422634,"CCNI",422634,"CCNI"
"NP_001264536.1",0.025226398820273,1.59814474251098,-0.301044717633774,"hypothalamus","hatch",424653,"YIPF1",424653,"YIPF1"
"XP_417284.2",0.0182899381471522,1.73778776321663,-0.301266240433694,"hypothalamus","hatch",419092,"RNF121",419092,"RNF121"
"XP_015147085.1",0.0804566173207878,1.09443823064865,-0.301563827298251,"hypothalamus","hatch",424896,"XXYLT1",424896,"XXYLT1"
