"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"LOC100858306",0.0282161280947962,0.494191113370129,0.306105068422033,1.34776030499785,"male_hypothalamus","NS","m.n2"
"TMEM61",0.00244225923102917,0.188232983399989,0.725304274354458,1.33850265911967,"male_hypothalamus","NS","m.n2"
"ROBO1",0.00300005776167838,0.208415432446971,0.681070126167056,1.31671940676997,"male_hypothalamus","NS","m.n2"
"GPNMB",0.000176727184672871,0.0942380039549615,1.02577392120432,1.30204789055393,"male_hypothalamus","m.n2","m.n2"
"RASEF",0.00185899489038224,0.174276082104993,0.758762211986846,1.28862647937442,"male_hypothalamus","NS","m.n2"
"ANKRD28",0.00267270115938193,0.197943217531781,0.703459374634108,1.27678379268634,"male_hypothalamus","NS","m.n2"
"SRGAP1",0.0181960061494905,0.430090351026343,0.366440300628938,1.26948113999631,"male_hypothalamus","NS","m.n2"
"LOC107050850",0.00018392410164423,0.0943035461161245,1.02547197608866,1.2595262858128,"male_hypothalamus","m.n2","m.n2"
"COL19A1",8.52898630718198e-05,0.0815071070097432,1.08880452131468,1.24829013149498,"male_hypothalamus","m.n2","m.n2"
"SCN3A",0.00248286460634556,0.189137531812529,0.723222282674126,1.24635777537822,"male_hypothalamus","NS","m.n2"
"SNTG2",0.000546273469119919,0.119471587588995,0.922735365179917,1.24467028189704,"male_hypothalamus","NS","m.n2"
"DGKH",0.000168993798979671,0.0942380039549615,1.02577392120432,1.2413986681946,"male_hypothalamus","m.n2","m.n2"
"KCTD18",0.0229075460796699,0.45115273672626,0.345676403825506,1.23145911789933,"male_hypothalamus","NS","m.n2"
"ESRP2",0.00595806936965344,0.287440374152822,0.541452230494472,1.22934871397877,"male_hypothalamus","NS","m.n2"
"AKAP5",0.000569375259459414,0.119471587588995,0.922735365179917,1.22643589856678,"male_hypothalamus","NS","m.n2"
"ADAM23",0.000623588513783706,0.119471587588995,0.922735365179917,1.21605330387784,"male_hypothalamus","NS","m.n2"
"UTS2",0.0324036299988469,0.523603383654094,0.28099755559425,1.21420360603608,"male_hypothalamus","NS","m.n2"
"LOC101748456",0.000933260289222762,0.137377950218273,0.86208296790961,1.20590634477916,"male_hypothalamus","NS","m.n2"
"IL13RA2",0.00810614329204161,0.308487056778678,0.510763052984128,1.20248632637472,"male_hypothalamus","NS","m.n2"
"CPEB2",0.00264639917734984,0.197943217531781,0.703459374634108,1.2024240502335,"male_hypothalamus","NS","m.n2"
"RTN4RL2",0.000376969047173342,0.108169302235919,0.965895971772134,1.19849314386473,"male_hypothalamus","NS","m.n2"
"HTR6",0.000548939242055327,0.119471587588995,0.922735365179917,1.19824462334766,"male_hypothalamus","NS","m.n2"
"LOC427010",0.00721452225758303,0.295948930078793,0.528783225760437,1.19509132665366,"male_hypothalamus","NS","m.n2"
"TN",0.042209446362123,0.592396805758163,0.227387291888411,1.19259058725138,"male_hypothalamus","NS","m.n2"
"GDA",4.8108801226755e-05,0.0641338429153871,1.19291273627263,1.18395242768965,"male_hypothalamus","m.n2","m.n2"
"GUCY1A2",0.000891890042282293,0.137377950218273,0.86208296790961,1.18379851903198,"male_hypothalamus","NS","m.n2"
"FRMD6",0.00646603754222703,0.291180216923516,0.53583813476013,1.17827663428653,"male_hypothalamus","NS","m.n2"
"SH3RF2",0.00289413119469601,0.204819813735027,0.688628033147563,1.17234886406017,"male_hypothalamus","NS","m.n2"
"LECT1",0.00196424411733825,0.17574052569286,0.755128078827173,1.17097048527329,"male_hypothalamus","NS","m.n2"
"AFF3",2.05363702491187e-05,0.0509893461447453,1.29252055711568,1.1709402391178,"male_hypothalamus","m.n2","m.n2"
"BCL11B",0.000861827550997571,0.135164977439395,0.869135823743388,1.17039513013897,"male_hypothalamus","NS","m.n2"
"EGR3",0.000575018746180181,0.119471587588995,0.922735365179917,1.16719497626253,"male_hypothalamus","NS","m.n2"
"PITPNM3",0.00237145753224139,0.188232983399989,0.725304274354458,1.16573995996669,"male_hypothalamus","NS","m.n2"
"WFS1",0.000914924078851415,0.137377950218273,0.86208296790961,1.15982131864754,"male_hypothalamus","NS","m.n2"
"PDYN",0.00538528898884766,0.270529483386021,0.56778539682695,1.15783348079288,"male_hypothalamus","NS","m.n2"
"LOC422929",0.0134102299377667,0.386797093257559,0.412516798257458,1.15492347110109,"male_hypothalamus","NS","m.n2"
"TGM3",0.0254588299575087,0.473988032938836,0.324232623081688,1.15086878577643,"male_hypothalamus","NS","m.n2"
"UBAP2L",0.0219479623686806,0.448207371762739,0.348521004807759,1.14675639762364,"male_hypothalamus","NS","m.n2"
"LOC107055647",0.028042236994649,0.494191113370129,0.306105068422033,1.14503684512511,"male_hypothalamus","NS","m.n2"
"WNT9A",0.000138080208883507,0.0920373632313014,1.03603583188192,1.14268716807171,"male_hypothalamus","m.n2","m.n2"
"VTG1",0.00858987168000378,0.316330329740692,0.499859165948544,1.14129500286988,"male_hypothalamus","NS","m.n2"
"PCK1",0.0112136558266216,0.354239919015858,0.450702500087081,1.13654939561806,"male_hypothalamus","NS","m.n2"
"LOC101749220",0.0179877264635515,0.428204252652865,0.368349023883006,1.12325975394636,"male_hypothalamus","NS","m.n2"
"DRD1",0.00262890120284747,0.197943217531781,0.703459374634108,1.11414607446264,"male_hypothalamus","NS","m.n2"
"SEC24C",0.0370039266905461,0.561700009010877,0.25049556915684,1.11344716809239,"male_hypothalamus","NS","m.n2"
"CHRM4",0.0039884406760254,0.242384644857767,0.615494896324096,1.11089329345062,"male_hypothalamus","NS","m.n2"
"ARHGAP6",0.000130717101953769,0.0917152466392468,1.03755846170311,1.10481407064986,"male_hypothalamus","m.n2","m.n2"
"FAM135B",0.000827658371266582,0.133771094389719,0.873637719925784,1.09760105249387,"male_hypothalamus","NS","m.n2"
"NSD1",0.0100866724958209,0.342151224024905,0.465781902003163,1.09331018687164,"male_hypothalamus","NS","m.n2"
"LOC107050337",0.0193623635286227,0.434386537133558,0.362123643224022,1.08930292515794,"male_hypothalamus","NS","m.n2"
"CLCN1",0.00666537427613951,0.291180216923516,0.53583813476013,1.08823525821955,"male_hypothalamus","NS","m.n2"
"HTR4",0.00023063594556572,0.0970369575523423,1.01306282857742,1.08767883618074,"male_hypothalamus","m.n2","m.n2"
"LIMD1",0.0153986131895178,0.409738348162597,0.387493387728515,1.08761060876403,"male_hypothalamus","NS","m.n2"
"PDE1A",0.000989294368085981,0.137377950218273,0.86208296790961,1.08036790692207,"male_hypothalamus","NS","m.n2"
"BET3L",0.00299513959327169,0.208415432446971,0.681070126167056,1.07731170128914,"male_hypothalamus","NS","m.n2"
"EPB41L4B",0.000159579288946634,0.0942380039549615,1.02577392120432,1.07134607728981,"male_hypothalamus","m.n2","m.n2"
"SYNE2",0.00525309928432794,0.270529483386021,0.56778539682695,1.06827749787971,"male_hypothalamus","NS","m.n2"
"GABRA3",0.0167648060680176,0.422479451215015,0.374194409651463,1.05904930680552,"male_hypothalamus","NS","m.n2"
"ANGPTL7",0.0153104893228281,0.408208266325243,0.3891182049529,1.0589508417498,"male_hypothalamus","NS","m.n2"
"SULT6B1",0.0323908298741809,0.523603383654094,0.28099755559425,1.05319027465035,"male_hypothalamus","NS","m.n2"
"CARHSP1",0.000584929249523676,0.119471587588995,0.922735365179917,1.05257751395846,"male_hypothalamus","NS","m.n2"
"LOC416755",0.0425711604468022,0.592396805758163,0.227387291888411,1.04792654818805,"male_hypothalamus","NS","m.n2"
"GPR88",0.00181797448267805,0.174276082104993,0.758762211986846,1.03866370657244,"male_hypothalamus","NS","m.n2"
"CA7",0.00171306607196034,0.172353872289564,0.76357895481421,1.02960592339212,"male_hypothalamus","NS","m.n2"
"NEDD4L",0.01325230805622,0.386797093257559,0.412516798257458,1.02890111331409,"male_hypothalamus","NS","m.n2"
"RASGRP1",0.00415492523879214,0.24300026334622,0.614393255744287,1.02333374204307,"male_hypothalamus","NS","m.n2"
"LOC769512",0.00400004664831661,0.242384644857767,0.615494896324096,1.0191509419849,"male_hypothalamus","NS","m.n2"
"SPAM1",0.0208327714022461,0.43986310999719,0.356682459474514,1.01492417887581,"male_hypothalamus","NS","m.n2"
"TMCO4",0.000101802351851423,0.0848204470332075,1.07149944298756,0.997426535008831,"male_hypothalamus","m.n2","m.n2"
"NOX4",0.00522931731183552,0.270529483386021,0.56778539682695,0.99516229342289,"male_hypothalamus","NS","m.n2"
"LOC770617",0.00071093863525771,0.124704249297639,0.904118747683653,0.990340199277023,"male_hypothalamus","NS","m.n2"
"SERPINA4",0.014785793241801,0.404443440375547,0.393142203965848,0.989938807312526,"male_hypothalamus","NS","m.n2"
"NAV3",0.000368663808789389,0.108169302235919,0.965895971772134,0.988887856980511,"male_hypothalamus","NS","m.n2"
"FIGN",0.00138867117491164,0.157182043477354,0.803597069391581,0.982701560216624,"male_hypothalamus","NS","m.n2"
"IAPP",0.04797376215247,0.62369624696378,0.205026869269094,0.981462138144039,"male_hypothalamus","NS","m.n2"
"EPHA1",0.00632917149129429,0.291180216923516,0.53583813476013,0.978272865840132,"male_hypothalamus","NS","m.n2"
"FAP",0.000376771094161679,0.108169302235919,0.965895971772134,0.977854396408171,"male_hypothalamus","NS","m.n2"
"GRHL1",0.0319130732968168,0.5204953293367,0.28358316327621,0.977686848281565,"male_hypothalamus","NS","m.n2"
"CPA6",0.0171853009029432,0.425109511066139,0.371499178360721,0.974599487896001,"male_hypothalamus","NS","m.n2"
"SLC9A3",0.000722980922608158,0.125169593237524,0.902501159088804,0.971901708493956,"male_hypothalamus","NS","m.n2"
"EGFR",0.00519605211384432,0.270529483386021,0.56778539682695,0.971277520529529,"male_hypothalamus","NS","m.n2"
"TENM2",0.00172611010214593,0.172353872289564,0.76357895481421,0.965998472548228,"male_hypothalamus","NS","m.n2"
"SYT14",2.7462899482472e-05,0.0509893461447453,1.29252055711568,0.964322517634543,"male_hypothalamus","m.n2","m.n2"
"TBR1",0.0119931349975893,0.368388208877565,0.433694278858902,0.959769501015451,"male_hypothalamus","NS","m.n2"
"PNO1",0.0395465037754123,0.579454858032338,0.236980391747133,0.958806804950807,"male_hypothalamus","NS","m.n2"
"POSTN",0.0205623974708258,0.43986310999719,0.356682459474514,0.957225784837279,"male_hypothalamus","NS","m.n2"
"RASD2",0.00211062380228037,0.179092699100306,0.746922118255259,0.954254899648298,"male_hypothalamus","NS","m.n2"
"DDX50",0.0208145990958334,0.43986310999719,0.356682459474514,0.951548538688331,"male_hypothalamus","NS","m.n2"
"GABRA5",0.00217045347288007,0.179716243769964,0.745412667126782,0.942162013503075,"male_hypothalamus","NS","m.n2"
"BTN1",0.0490619686424043,0.632538785272622,0.198912839775147,0.94088780448566,"male_hypothalamus","NS","m.n2"
"LOC107052863",0.000175363978588522,0.0942380039549615,1.02577392120432,0.935082208658973,"male_hypothalamus","m.n2","m.n2"
"KIF6",0.000261051220256848,0.098233585686467,1.00774000320534,0.93321887175085,"male_hypothalamus","m.n2","m.n2"
"DLGAP2",0.000677303287480177,0.120388401671977,0.91941535138792,0.932136888491681,"male_hypothalamus","NS","m.n2"
"ADCY1",0.00694221783205451,0.291967898751088,0.53466489568052,0.930279979090743,"male_hypothalamus","NS","m.n2"
"DSEL",8.55974419125651e-05,0.0815071070097432,1.08880452131468,0.914163266873094,"male_hypothalamus","m.n2","m.n2"
"WDR17",0.000316954670651971,0.10646586421347,0.972789616263866,0.90900965091635,"male_hypothalamus","NS","m.n2"
"CLASP2",0.0161366280474772,0.418517177942792,0.378286711786229,0.908370431011422,"male_hypothalamus","NS","m.n2"
"C3H20ORF26",0.00845948191633926,0.314131903695595,0.502887953778738,0.904201866711343,"male_hypothalamus","NS","m.n2"
"CNTN3",0.0192525185238624,0.434386537133558,0.362123643224022,0.901704597518941,"male_hypothalamus","NS","m.n2"
"KCNA1",0.00476105678026486,0.262271272469879,0.581249276664955,0.901690009595797,"male_hypothalamus","NS","m.n2"
"ASB14",0.00270773249017998,0.199429733848559,0.700210090339001,0.89838532779094,"male_hypothalamus","NS","m.n2"
"LOC107056348",0.0132773890775552,0.386797093257559,0.412516798257458,0.895693331894959,"male_hypothalamus","NS","m.n2"
"SLC16A4",0.0299166672670166,0.507403424092364,0.294646606370493,0.894865883364377,"male_hypothalamus","NS","m.n2"
"MYO10L",0.00129622830254986,0.153558849712243,0.813725149781363,0.891917317171646,"male_hypothalamus","NS","m.n2"
"PDE3A",5.42700746198314e-05,0.0657703967960884,1.18196953801254,0.888532529398964,"male_hypothalamus","m.n2","m.n2"
"USP13",0.0349265850771883,0.547772124310584,0.261400072421828,0.88594979201286,"male_hypothalamus","NS","m.n2"
"LMO7",0.00386095063479589,0.238288578298444,0.622896773855133,0.884478701779656,"male_hypothalamus","NS","m.n2"
"GRIN2B",0.0014764651392372,0.161334071894845,0.7922739049402,0.879517410335672,"male_hypothalamus","NS","m.n2"
"SHC3",9.92654467723796e-06,0.0330826917730648,1.48039916131331,0.875108382882082,"male_hypothalamus","m.n2","m.n2"
"LRRK1",0.00177107786145869,0.1730495750836,0.761829462761501,0.872216024572554,"male_hypothalamus","NS","m.n2"
"DOK6",0.000227507822605271,0.0970369575523423,1.01306282857742,0.871160573343479,"male_hypothalamus","m.n2","m.n2"
"SYNJ2",0.00119159862557788,0.15099772763567,0.821029588353951,0.869349247500538,"male_hypothalamus","NS","m.n2"
"ABCC8",0.000226912269748178,0.0970369575523423,1.01306282857742,0.866254003469871,"male_hypothalamus","m.n2","m.n2"
"LOC107049603",0.0193028228558396,0.434386537133558,0.362123643224022,0.863259539151536,"male_hypothalamus","NS","m.n2"
"LOC424998",0.00839994567986904,0.313782715004364,0.503370983582031,0.860085683724145,"male_hypothalamus","NS","m.n2"
"GRIA1",0.00149851658013342,0.162412394550883,0.789380830515713,0.859734987069012,"male_hypothalamus","NS","m.n2"
"GABRA4",0.0018443881623896,0.174276082104993,0.758762211986846,0.856840752524274,"male_hypothalamus","NS","m.n2"
"BAIAP2",0.00242059554520576,0.188232983399989,0.725304274354458,0.851607564664782,"male_hypothalamus","NS","m.n2"
"FLRT2",0.000851285193167709,0.135100987025223,0.869341478083506,0.850071764346651,"male_hypothalamus","NS","m.n2"
"DAPK1",0.012073885083881,0.36924717024838,0.432682824249521,0.84897016066653,"male_hypothalamus","NS","m.n2"
"SERTAD2",7.50794058580911e-05,0.0815071070097432,1.08880452131468,0.841549334579574,"male_hypothalamus","m.n2","m.n2"
"BCL11A",0.00266324811447028,0.197943217531781,0.703459374634108,0.840943594625393,"male_hypothalamus","NS","m.n2"
"C4ORF17",0.0464466577934906,0.616099895567188,0.210348864822234,0.83976419504188,"male_hypothalamus","NS","m.n2"
"PLCD4",0.000584175459757691,0.119471587588995,0.922735365179917,0.838964499863891,"male_hypothalamus","NS","m.n2"
"PLXNA2",0.00243709448174705,0.188232983399989,0.725304274354458,0.836500406727706,"male_hypothalamus","NS","m.n2"
"KCNK5",0.000969432064551868,0.137377950218273,0.86208296790961,0.833293243852511,"male_hypothalamus","NS","m.n2"
"ATP2B1",9.80558040863195e-05,0.0848204470332075,1.07149944298756,0.832254897863535,"male_hypothalamus","m.n2","m.n2"
"NGEF",0.00200198342975858,0.177922940680744,0.74976805209182,0.830110837130092,"male_hypothalamus","NS","m.n2"
"PRKCD",0.00063015246595402,0.119471587588995,0.922735365179917,0.828232628379827,"male_hypothalamus","NS","m.n2"
"TIAM2",0.000663183368208357,0.119471587588995,0.922735365179917,0.825589294638404,"male_hypothalamus","NS","m.n2"
"ALB",0.0105664548959737,0.349532035280957,0.456513014172488,0.823792754281895,"male_hypothalamus","NS","m.n2"
"PAPOLG",0.00665546420610373,0.291180216923516,0.53583813476013,0.823036327342279,"male_hypothalamus","NS","m.n2"
"RP11-47I22.4",0.000785474263622873,0.133771094389719,0.873637719925784,0.822885058834275,"male_hypothalamus","NS","m.n2"
"SLC30A10",0.00290382902977422,0.204819813735027,0.688628033147563,0.817193040612788,"male_hypothalamus","NS","m.n2"
"MEI4",0.0155930639476207,0.411626010862834,0.385497189747119,0.815173910550101,"male_hypothalamus","NS","m.n2"
"CLMN",0.000440433123814661,0.111282412832025,0.953573466514627,0.812735860760774,"male_hypothalamus","NS","m.n2"
"SORCS3",0.000984913523324634,0.137377950218273,0.86208296790961,0.810277195345396,"male_hypothalamus","NS","m.n2"
"GPRIN1",0.00467578191906965,0.259720203179656,0.585494266049671,0.810008354644328,"male_hypothalamus","NS","m.n2"
"LOC107053497",0.0114081052233028,0.357838707604353,0.44631268336131,0.809598453882847,"male_hypothalamus","NS","m.n2"
"CA12",0.0162785682122906,0.418517177942792,0.378286711786229,0.80728519155734,"male_hypothalamus","NS","m.n2"
"ITPR1",0.0474053881279296,0.618963006007277,0.208335306984754,0.807100604848822,"male_hypothalamus","NS","m.n2"
"JAKMIP2",0.019952448324751,0.437469738197041,0.359051983758449,0.806123471812768,"male_hypothalamus","NS","m.n2"
"CAMK1G",0.00765585556174969,0.303234012439463,0.518222087385891,0.805095454921562,"male_hypothalamus","NS","m.n2"
"BANK1",0.0229395500333032,0.45115273672626,0.345676403825506,0.803528621625643,"male_hypothalamus","NS","m.n2"
"ARHGAP11A",0.00555040737147848,0.277125395764718,0.557323673658023,0.803063081603081,"male_hypothalamus","NS","m.n2"
"PLXNA4B",0.00643789622272656,0.291180216923516,0.53583813476013,0.802582906372042,"male_hypothalamus","NS","m.n2"
"HNF4A",0.0138965505608371,0.391659440859449,0.407091400428034,0.799617211371287,"male_hypothalamus","NS","m.n2"
"LOC100859636",0.0233976307044256,0.455348634920727,0.341655961047695,0.799347710246497,"male_hypothalamus","NS","m.n2"
"DYTN",0.00538394132584143,0.270529483386021,0.56778539682695,0.794823808590927,"male_hypothalamus","NS","m.n2"
"FNDC9",0.0263432444655362,0.481791641719916,0.317140738556034,0.791819283215774,"male_hypothalamus","NS","m.n2"
"MMP16",0.00740277858372126,0.296355679578343,0.528186745206142,0.790381541234633,"male_hypothalamus","NS","m.n2"
"NR4A3",0.0113139707355938,0.356240763060012,0.448256387626447,0.788614309234228,"male_hypothalamus","NS","m.n2"
"RASSF5",0.00137541041294489,0.157182043477354,0.803597069391581,0.786485615774072,"male_hypothalamus","NS","m.n2"
"EGR1",0.00331776235407856,0.215751658254738,0.666045857637713,0.779931620535088,"male_hypothalamus","NS","m.n2"
"MN1",0.00146730704730129,0.161334071894845,0.7922739049402,0.779826244493444,"male_hypothalamus","NS","m.n2"
"DGKI",0.00111307600506656,0.1468409535075,0.833152804080193,0.775162492427767,"male_hypothalamus","NS","m.n2"
"AKAP8",0.0478493300387154,0.623538043740092,0.205137043897786,0.774092818155843,"male_hypothalamus","NS","m.n2"
"INSM1",0.048821645253433,0.630049712365455,0.200625182365094,0.773667831058318,"male_hypothalamus","NS","m.n2"
"FILIP1L",0.0040615271184862,0.24300026334622,0.614393255744287,0.77242044880284,"male_hypothalamus","NS","m.n2"
"ARHGAP26",0.000366605045519977,0.108169302235919,0.965895971772134,0.772078765856116,"male_hypothalamus","NS","m.n2"
"ANKRD10",0.00766558114110711,0.303234012439463,0.518222087385891,0.770735184226382,"male_hypothalamus","NS","m.n2"
"LOC101748283",0.0485324188342304,0.627532177962295,0.202363999961399,0.7689751211611,"male_hypothalamus","NS","m.n2"
"NAALADL2",0.00839405334017441,0.313782715004364,0.503370983582031,0.768697527609456,"male_hypothalamus","NS","m.n2"
"USP46",0.0394646377073848,0.579454858032338,0.236980391747133,0.768257364383986,"male_hypothalamus","NS","m.n2"
"C2H8orf34",0.00316274925779407,0.210560602399886,0.67662288557672,0.766658209968631,"male_hypothalamus","NS","m.n2"
"KCNQ2",0.00414443497562968,0.24300026334622,0.614393255744287,0.76664464933003,"male_hypothalamus","NS","m.n2"
"GLI3",0.00675291243765222,0.291967898751088,0.53466489568052,0.760193777752228,"male_hypothalamus","NS","m.n2"
"PTK2B",0.00246896926133433,0.189137531812529,0.723222282674126,0.758421020062559,"male_hypothalamus","NS","m.n2"
"IGSF9B",0.00696465319952336,0.291967898751088,0.53466489568052,0.758303788311815,"male_hypothalamus","NS","m.n2"
"POLE2",0.00885955295712501,0.321816622537966,0.492391527390283,0.757003204543022,"male_hypothalamus","NS","m.n2"
"GPC6",0.00114959172714219,0.147357762639736,0.831626981070905,0.756381349353552,"male_hypothalamus","NS","m.n2"
"MCMDC2",0.0359506004999033,0.556283670264404,0.254703688608787,0.755932647310733,"male_hypothalamus","NS","m.n2"
"LOC101748568",0.0382642121936991,0.574437176525003,0.240757461110467,0.75536418037147,"male_hypothalamus","NS","m.n2"
"XKR4",0.00783684684458852,0.306389038403305,0.513726776396207,0.75501192206696,"male_hypothalamus","NS","m.n2"
"GALNT15",0.00121349039349406,0.151054625854333,0.820865970475116,0.754922963986695,"male_hypothalamus","NS","m.n2"
"C1ORF95",0.00315607412385482,0.210560602399886,0.67662288557672,0.752771966915225,"male_hypothalamus","NS","m.n2"
"LRRN4",0.0174215462059428,0.426923956748941,0.369649474167834,0.749264371077782,"male_hypothalamus","NS","m.n2"
"ADGRV1",0.00355761315456937,0.223752552419004,0.650232001843709,0.747601760702317,"male_hypothalamus","NS","m.n2"
"KCTD16",0.00214948854969987,0.179092699100306,0.746922118255259,0.747304826208367,"male_hypothalamus","NS","m.n2"
"ADRA2C",0.00104191186941169,0.143193063207497,0.844078020321989,0.746905506850911,"male_hypothalamus","NS","m.n2"
"FOXG1",0.0431762556149498,0.596388278743632,0.224470900643229,0.745689548324669,"male_hypothalamus","NS","m.n2"
"ITPKA",0.00193310547615986,0.175042577239016,0.756856300965703,0.742981286974577,"male_hypothalamus","NS","m.n2"
"STAT4",0.038877259833196,0.576499166670007,0.239201316141839,0.740969324022763,"male_hypothalamus","NS","m.n2"
"GRIP1",0.0135207735930162,0.387624586598923,0.411588683928825,0.740047804566663,"male_hypothalamus","NS","m.n2"
"ADAMTS19",0.00559212008239798,0.277132166611329,0.557313062918465,0.736759065977868,"male_hypothalamus","NS","m.n2"
"FAM196B",0.00722019562519894,0.295948930078793,0.528783225760437,0.736746799186113,"male_hypothalamus","NS","m.n2"
"PRLR",0.00186943813224919,0.174276082104993,0.758762211986846,0.736493693650175,"male_hypothalamus","NS","m.n2"
"LOC101752191",0.0273788309779803,0.487950796480556,0.311623968764365,0.735900099190018,"male_hypothalamus","NS","m.n2"
"MCTP1",0.000987569981486643,0.137377950218273,0.86208296790961,0.734246654475374,"male_hypothalamus","NS","m.n2"
