"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"GRIN2B",9.96194359952091e-21,1.16752261409902e-18,17.9327346986991,2.35172587780029,"male_hypothalamus","m.inc.d17","m.inc.d17"
"TET3",4.30843682715089e-10,4.93455759605024e-09,8.30675177758537,2.33772031351467,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ASMT",0.0034792322943387,0.0102204328093204,1.99053071254577,2.3335800844353,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107052863",1.97029203854608e-19,1.64332026159718e-17,16.7842777900097,2.30146942282088,"male_hypothalamus","m.inc.d17","m.inc.d17"
"MN1",1.12714833387347e-21,1.64769694613009e-19,18.7831226632253,2.30102571412055,"male_hypothalamus","m.inc.d17","m.inc.d17"
"GPRIN1",2.17420240318133e-14,5.71726918206e-13,12.2428113597306,2.28501468546421,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LRRC71",0.0147174394762763,0.0367665545167174,1.43454706701687,2.26006240638639,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SH3RF2",4.80266103090211e-07,3.14812809619644e-06,5.50194760466766,2.25126237492871,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107056903",2.95374178964601e-05,0.000137145217316385,3.86281933300527,2.24436296209401,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ANXA5",1.46923581677171e-05,7.22919324249419e-05,4.14091016603637,2.24220976849817,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ECM1",5.17200761592598e-09,4.90673018412517e-08,7.30920782275422,2.23702391866215,"male_hypothalamus","m.inc.d17","m.inc.d17"
"GDA",3.24793046464924e-13,6.80363862356031e-12,11.1672587620732,2.22180679524653,"male_hypothalamus","m.inc.d17","m.inc.d17"
"HTR6",3.22532918743422e-07,2.18368278402232e-06,5.66081044982926,2.18419582459453,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107050482",0.000217155760438066,0.000834960621016982,3.07833400652635,2.17670235256605,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SLC8A2",2.09925489446356e-16,8.24837291625205e-15,14.0836317124421,2.16895154227303,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC100859545",4.53171145180485e-09,4.33558178657895e-08,7.36295261681577,2.16767052230167,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ROCK2",0.00536833084360616,0.0150324320945058,1.82297074930172,2.16390479060814,"male_hypothalamus","m.inc.d17","m.inc.d17"
"TUT1",0.000323336915700957,0.00120070072902336,2.9205652256778,2.16361585423423,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CZH9ORF84",0.0170862478691103,0.0419367286117628,1.37740545086812,2.15479016391627,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SOX12",1.90215682260755e-05,9.14097631790375e-05,4.03900741620995,2.15149299140605,"male_hypothalamus","m.inc.d17","m.inc.d17"
"C17ORF89",0.0014645254264794,0.00473151691373277,2.3249996030995,2.1185954302894,"male_hypothalamus","m.inc.d17","m.inc.d17"
"PLCD4",8.15054050283956e-17,3.51766978209853e-15,14.4537449319461,2.08693118732459,"male_hypothalamus","m.inc.d17","m.inc.d17"
"TBR1",4.37524814467939e-08,3.47845020625242e-07,6.45861420915399,2.08220798088468,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CELSR1",0.00350184381247991,0.0102779720705234,1.98809256680594,2.07276967968864,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC100859265",6.50030313860715e-17,2.85992301518978e-15,14.5436456572655,2.07177945940425,"male_hypothalamus","m.inc.d17","m.inc.d17"
"FAM83G",0.0212212194350712,0.0506678043940628,1.29526791473839,2.0516346173157,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CCDC57",8.61889784413135e-09,7.83772014655289e-08,7.10581024748941,2.0396566800402,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107053497",5.15157766859146e-06,2.76274944396453e-05,4.55865849982389,2.01890780468418,"male_hypothalamus","m.inc.d17","m.inc.d17"
"FGF3",0.0108382345377635,0.0281624232685197,1.55032997854743,2.0183708467163,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CELF2",3.36290208737675e-26,1.06563436729181e-23,22.9723917817131,2.01661501495143,"male_hypothalamus","m.inc.d17","m.inc.d17"
"BCL11B",1.4459714415343e-08,1.25851355618814e-07,6.90014210204967,2.01254180260397,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SCO2",1.22543548228171e-07,9.0296993938319e-07,6.04432670746867,2.01105315058421,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CHST7",9.51886814005594e-08,7.19738667208345e-07,6.14282516466819,2.00153249296989,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SLITRK5",1.68809787368137e-19,1.47113401235245e-17,16.8323477635918,1.98337822199105,"male_hypothalamus","m.inc.d17","m.inc.d17"
"KCTD16",6.25476772196264e-15,1.82819284480811e-13,12.7379779951347,1.96856266912091,"male_hypothalamus","m.inc.d17","m.inc.d17"
"EGR3",9.54721526964677e-09,8.60135133140145e-08,7.0654333127486,1.9488373594684,"male_hypothalamus","m.inc.d17","m.inc.d17"
"HIF3A",0.00856580425414741,0.0228786068438377,1.64057042474155,1.94643318265813,"male_hypothalamus","m.inc.d17","m.inc.d17"
"IL13RA2",0.000802404445183508,0.00274432413390435,2.56156459513273,1.9367443717685,"male_hypothalamus","m.inc.d17","m.inc.d17"
"DPYSL4",6.4588735711371e-05,0.000278226825727531,3.55560099906079,1.93236806941632,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ZNF212",1.34343329600017e-07,9.80879466118277e-07,6.00838435695837,1.93070702652084,"male_hypothalamus","m.inc.d17","m.inc.d17"
"DGKG",4.40569240947272e-19,3.32752157259898e-17,16.4778791202769,1.9303001125857,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC101748630",0.0026074673883906,0.00789499312810026,2.10264824367081,1.92619162689722,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SMURF2",0.0124935954366685,0.0319327749504623,1.49576333973464,1.92076599561488,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SOWAHC",2.19556092294806e-08,1.85050531602473e-07,6.73270966295099,1.91303221274851,"male_hypothalamus","m.inc.d17","m.inc.d17"
"FBLN2",7.92941775834669e-08,6.05620418116423e-07,6.21779949129231,1.8789911646986,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107050804",7.28012721866113e-13,1.41999038074172e-11,10.8477145975923,1.87150139156187,"male_hypothalamus","m.inc.d17","m.inc.d17"
"AKAP5",1.4145488481204e-07,1.02838457701587e-06,5.98784444522164,1.87048640209415,"male_hypothalamus","m.inc.d17","m.inc.d17"
"RAPSN",0.0177616047973163,0.0433594931261475,1.36291580335629,1.86639100872256,"male_hypothalamus","m.inc.d17","m.inc.d17"
"PLXNA4B",4.44161244685096e-11,6.16789797905401e-10,9.20986281840397,1.84916259183464,"male_hypothalamus","m.inc.d17","m.inc.d17"
"TUBB4B",0.0207000635021467,0.0496064451457227,1.30446189388525,1.84620093608676,"male_hypothalamus","m.inc.d17","m.inc.d17"
"TFAP2C",0.00446999423297887,0.0127855189558905,1.89328163954961,1.8461819657371,"male_hypothalamus","m.inc.d17","m.inc.d17"
"BRS3",3.6306554427519e-06,2.01054015251373e-05,4.69668724917583,1.84327601968238,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ROBO1",8.68062559266725e-05,0.000365026615936626,3.43767546778194,1.84195495732239,"male_hypothalamus","m.inc.d17","m.inc.d17"
"DMB2",0.00984272358230366,0.0258373869668697,1.58775141030746,1.84149743106549,"male_hypothalamus","m.inc.d17","m.inc.d17"
"FOSL2",5.4158381715984e-10,6.10516749111777e-09,8.21430241698193,1.83594387657006,"male_hypothalamus","m.inc.d17","m.inc.d17"
"PLXNA2",9.87183238829126e-12,1.54974089282702e-10,9.80974090713422,1.83323278927884,"male_hypothalamus","m.inc.d17","m.inc.d17"
"OASL",0.00314142702346195,0.00933705736422502,2.02978997300316,1.82272492362606,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LECT1",1.75770718772453e-05,8.5130136149323e-05,4.06991667203636,1.82007857193005,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC101751874",6.10826878538595e-05,0.000264464694704847,3.57763229685477,1.81760613847029,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107052033",1.30658925837927e-08,1.1460052237204e-07,6.94081340276324,1.81724304661455,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC101749060",1.60315062418158e-09,1.6637276897518e-08,7.77891775527844,1.81419730763571,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CCND2",4.85356429910696e-12,8.10616789267311e-11,10.0911844055158,1.81189518079307,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC416755",0.00807052508338229,0.0216878411758415,1.66378367583647,1.8042053782128,"male_hypothalamus","m.inc.d17","m.inc.d17"
"FGFBP3",0.0100903211418692,0.0264006766596827,1.57838494184985,1.79334704371499,"male_hypothalamus","m.inc.d17","m.inc.d17"
"TMEM158",2.21985709465933e-15,7.05115822474148e-14,13.1517395398456,1.78992371495284,"male_hypothalamus","m.inc.d17","m.inc.d17"
"PI16",0.000495160063130537,0.00176824298877322,2.75245805525492,1.78506854954149,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ELK4",1.18751098356942e-14,3.27915959430634e-13,12.4842374460205,1.78142852717919,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CRH",4.84754587492113e-08,3.82486280728687e-07,6.41738413779319,1.78053717638744,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SLC1A2",9.90297220950152e-19,6.76537222051122e-17,16.1697083041858,1.76137467456847,"male_hypothalamus","m.inc.d17","m.inc.d17"
"PANX3",0.00389045845360692,0.0112942094120833,1.94714416403414,1.76106908643997,"male_hypothalamus","m.inc.d17","m.inc.d17"
"MAVS",1.54800975495594e-09,1.61389513946519e-08,7.79212468636182,1.75964353455932,"male_hypothalamus","m.inc.d17","m.inc.d17"
"KIAA2022",1.16288394731298e-17,6.15152033607783e-16,15.2110175359368,1.75925797453798,"male_hypothalamus","m.inc.d17","m.inc.d17"
"EPPK1",0.00550691973091678,0.0153698570605242,1.81333017141465,1.75319149514229,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC101748527",0.00277506627844952,0.00833967696968157,2.07885077106511,1.75032143361895,"male_hypothalamus","m.inc.d17","m.inc.d17"
"TNKS",0.000198543448432635,0.000770682469244286,3.11312451982165,1.74595445487148,"male_hypothalamus","m.inc.d17","m.inc.d17"
"TMEM45B",0.0395905395244702,0.0870102874559321,1.06042939656282,1.73104121082925,"male_hypothalamus","m.inc.d17","m.inc.d17"
"PDZK1",0.0437667903718983,0.0949281294042689,1.02260507698402,1.73016942694167,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CLVS2",4.47270384372188e-22,7.23885818516654e-20,19.1403299314532,1.72983753907162,"male_hypothalamus","m.inc.d17","m.inc.d17"
"KLHL1",2.95964333048344e-08,2.42826500168512e-07,6.61470391953691,1.72077001135335,"male_hypothalamus","m.inc.d17","m.inc.d17"
"GUCY1A2",1.61269018535406e-06,9.53654765980356e-06,5.0206088164544,1.71795791445776,"male_hypothalamus","m.inc.d17","m.inc.d17"
"GABRQ",5.71858693462932e-24,1.27449490780796e-21,20.894661895397,1.71786435252827,"male_hypothalamus","m.inc.d17","m.inc.d17"
"WNT16",3.51046231141975e-05,0.000160203877555393,3.79532697651314,1.70943853725805,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CCNRC01",0.000619979841308398,0.00217344660716547,2.66285102420939,1.69781309845059,"male_hypothalamus","m.inc.d17","m.inc.d17"
"NEUROD6",0.000191060734467812,0.000744047747089632,3.12839919398074,1.69715092120492,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC101749664",0.0403027131519358,0.0883591977585175,1.05374823588153,1.69512670208584,"male_hypothalamus","m.inc.d17","m.inc.d17"
"PTK2B",4.2626317518635e-14,1.06526615195927e-12,11.9725418721441,1.69437051948357,"male_hypothalamus","m.inc.d17","m.inc.d17"
"AFF3",2.93876792413778e-08,2.41259359472543e-07,6.61751582953471,1.69250920635665,"male_hypothalamus","m.inc.d17","m.inc.d17"
"RASSF5",3.76482846827821e-14,9.49588924420078e-13,12.0224643594403,1.69216480105469,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC101748081",1.51103875141498e-07,1.09268999071737e-06,5.96150303513887,1.68495939291503,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ASXL2",6.71863691784418e-08,5.18387451180997e-07,6.285345520156,1.68375075003472,"male_hypothalamus","m.inc.d17","m.inc.d17"
"MUSK",0.00950873515083722,0.0250720043397269,1.60081094570321,1.68005448948506,"male_hypothalamus","m.inc.d17","m.inc.d17"
"C7H2ORF69",5.77718174955744e-13,1.14825710358528e-11,10.9399608591795,1.67774446019774,"male_hypothalamus","m.inc.d17","m.inc.d17"
"IGF1R",3.36153425429091e-19,2.64162186052514e-17,16.578129350098,1.67292141660774,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107050850",3.91655010842319e-07,2.60751707757166e-06,5.58377283854061,1.67049613231114,"male_hypothalamus","m.inc.d17","m.inc.d17"
"RAB3C",6.56640628466077e-18,3.61418192064628e-16,15.4419899909161,1.65702852416051,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC100858332",4.9946135146411e-12,8.30094996718164e-11,10.0808722037809,1.65698054424956,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107056972",6.03909554046678e-05,0.000261636404947884,3.58230182698398,1.65567453951317,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC101750437",3.98103185329901e-06,2.18410524800646e-05,4.6607264376124,1.65454694155328,"male_hypothalamus","m.inc.d17","m.inc.d17"
"TMEM178B",6.08148672815927e-19,4.35146379312238e-17,16.3613646257261,1.65325913017379,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SRGAP1",0.00511446698433706,0.0144245852904476,1.84089666404116,1.65245201265115,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SLC8A1",3.2246346233607e-17,1.52748807333062e-15,14.8160221720556,1.65164791408914,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CACNG3",9.66531864065531e-12,1.52328193297381e-10,9.81721970887462,1.64805076246626,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CCDC142",0.000156914152494853,0.000623910481207493,3.20487771850116,1.64722444666535,"male_hypothalamus","m.inc.d17","m.inc.d17"
"NAV3",4.83282746680487e-07,3.16485016431658e-06,5.49964684626301,1.64649766685038,"male_hypothalamus","m.inc.d17","m.inc.d17"
"KCNS2",8.34081872791646e-09,7.62565101587251e-08,7.11772307387862,1.64591484228581,"male_hypothalamus","m.inc.d17","m.inc.d17"
"TBX4",0.0216939783160842,0.0516604720979444,1.2868416293552,1.64330046320144,"male_hypothalamus","m.inc.d17","m.inc.d17"
"GABRA4",2.94423166243473e-10,3.48059386528697e-09,8.45834664961286,1.6430989201055,"male_hypothalamus","m.inc.d17","m.inc.d17"
"MMP16",9.87490044159313e-08,7.42529156545678e-07,6.1292864884373,1.64228641348034,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107057085",3.85969149736022e-07,2.5734431538309e-06,5.58948542067211,1.63894544491783,"male_hypothalamus","m.inc.d17","m.inc.d17"
"RP11-330H6.5",1.71657929577022e-11,2.58228803477659e-10,9.58799531709002,1.63763200636769,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107052775",0.000933407185520357,0.00314723975375726,2.50207017168237,1.63722392051449,"male_hypothalamus","m.inc.d17","m.inc.d17"
"MLL2",5.02214678327263e-19,3.7309336348957e-17,16.4281824760342,1.63556558793439,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LRRK1",5.92134051854484e-10,6.65294416112539e-09,8.17698612161887,1.63470789760792,"male_hypothalamus","m.inc.d17","m.inc.d17"
"NEURL1B",2.5145470323173e-21,3.41852669043536e-19,18.4661610249599,1.63374690788603,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107050337",0.00958758084515545,0.0252554081747507,1.59764560808177,1.62908468203974,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC100857745",1.00226146934737e-14,2.80365116785544e-13,12.5522760225526,1.62335538138444,"male_hypothalamus","m.inc.d17","m.inc.d17"
"BSN",8.15782313567972e-15,2.31053344853262e-13,12.6362877400178,1.60318576362695,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ACVR2B",0.000100351893034837,0.000415433613218212,3.38149836710617,1.59933392528595,"male_hypothalamus","m.inc.d17","m.inc.d17"
"FBLN7",0.015218132675896,0.0378504415896096,1.4219290493525,1.59462509520426,"male_hypothalamus","m.inc.d17","m.inc.d17"
"MARCH4",2.73733836570544e-11,3.95715240752036e-10,9.40261722280184,1.59144790778094,"male_hypothalamus","m.inc.d17","m.inc.d17"
"DOHH",4.03480160768184e-08,3.22526822748155e-07,6.49143416168884,1.59115243911163,"male_hypothalamus","m.inc.d17","m.inc.d17"
"AGO3",9.17426590100487e-10,1.00099634770595e-08,7.99956750711014,1.58967206543313,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ADAMTS17",0.000247175369687697,0.000938382896091662,3.02761991670743,1.58746550061728,"male_hypothalamus","m.inc.d17","m.inc.d17"
"BCL11A",1.17287870789027e-08,1.03675461858051e-07,6.98432402124529,1.58454316177444,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CAMKV",1.15403248392052e-13,2.66822725777436e-12,11.5737771835283,1.57994174317964,"male_hypothalamus","m.inc.d17","m.inc.d17"
"COL19A1",1.42313232637779e-05,7.0226802094759e-05,4.15349710752307,1.57898113078498,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC101748456",4.85883530895731e-05,0.000215061093859649,3.66743814958625,1.57869992524952,"male_hypothalamus","m.inc.d17","m.inc.d17"
"GRIN2A",4.43792264220918e-07,2.92349316378809e-06,5.53409791736717,1.56780642815893,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107056011",1.56467102902223e-11,2.37407395530773e-10,9.62450575636635,1.56205333343322,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CLCN1",0.0025436139845432,0.00772401878933767,2.11215667843281,1.55913833188042,"male_hypothalamus","m.inc.d17","m.inc.d17"
"IGSF9B",2.37856468524802e-09,2.3953027330331e-08,7.62063958998341,1.55562387913885,"male_hypothalamus","m.inc.d17","m.inc.d17"
"GPR25",0.0030917614772819,0.00920352469534649,2.03604581802582,1.5550307788128,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107050880",0.0269908628271485,0.0624014897693266,1.20480504187407,1.55423177009863,"male_hypothalamus","m.inc.d17","m.inc.d17"
"L1CAM",3.06759608282264e-13,6.46573158852307e-12,11.1893823281876,1.54850985857602,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ID4",1.05088421519458e-24,2.5975947101037e-22,21.5854286088043,1.54767387071574,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LHX6",1.89743428934606e-05,9.12150606918662e-05,4.03993344856455,1.54666239107724,"male_hypothalamus","m.inc.d17","m.inc.d17"
"KCNA1",2.81219227452203e-06,1.58375120017096e-05,4.80031304299884,1.53973249042915,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SREBF2",1.44336207488004e-14,3.91214813259716e-13,12.4075847091115,1.53453141058448,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC101748283",0.00478227251527288,0.0135815740223804,1.8670498950319,1.53098675516809,"male_hypothalamus","m.inc.d17","m.inc.d17"
"NFIA",1.16553668136332e-20,1.32045593192786e-18,17.8792760880882,1.52991665635191,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CCDC96",0.00467212382609073,0.0132965299174594,1.8762616849226,1.51926843823551,"male_hypothalamus","m.inc.d17","m.inc.d17"
"FAM131A",8.18756400459765e-27,3.00837655790554e-24,23.5216678041226,1.51765271633796,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ARL4C",1.66728236301399e-19,1.46236798226937e-17,16.8349433301414,1.51544375379672,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC101751890",1.50520958353936e-05,7.39014961654663e-05,4.13134676904998,1.51315651430278,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CSRNP2",9.76690682224647e-12,1.53504159824787e-10,9.81387985103714,1.51242364639789,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LRFN2",5.07184002332056e-12,8.41900672979768e-11,10.0747391433238,1.50729691772,"male_hypothalamus","m.inc.d17","m.inc.d17"
"PPFIA4",1.71038525423222e-12,3.11280957580817e-11,10.5068474462,1.50653244937883,"male_hypothalamus","m.inc.d17","m.inc.d17"
"XKR4",1.67709616896108e-07,1.20197064112293e-06,5.92010614011533,1.50560293712223,"male_hypothalamus","m.inc.d17","m.inc.d17"
"KCNQ2",1.30374921331022e-09,1.37140749146719e-08,7.86283348248186,1.50101407236208,"male_hypothalamus","m.inc.d17","m.inc.d17"
"PLEKHO1",6.98381575921007e-17,3.06274113698261e-15,14.5138897082313,1.49725861797783,"male_hypothalamus","m.inc.d17","m.inc.d17"
"NGEF",7.60680344926408e-10,8.42823902956358e-09,8.07426315605534,1.49600359989443,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ADORA2A",0.0396475839937206,0.0870914371295252,1.06002454292813,1.49539763712733,"male_hypothalamus","m.inc.d17","m.inc.d17"
"HIVEP2",1.91890180644701e-10,2.3544648067371e-09,8.6281077967711,1.49071908959491,"male_hypothalamus","m.inc.d17","m.inc.d17"
"GDPD5",2.67622220939849e-15,8.38323523888767e-14,13.0765883470922,1.48903341927224,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC769052",0.0102663186774846,0.0268250244897948,1.57145987287448,1.48784747977764,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CECR2",1.10842691405582e-05,5.57906845486447e-05,4.25343830978742,1.48599815572155,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CAMK2A",3.44606340458097e-11,4.87505015455549e-10,9.31202091191731,1.48347086318968,"male_hypothalamus","m.inc.d17","m.inc.d17"
"GPR88",7.76714160192496e-05,0.000330085308153078,3.48137380535779,1.48108821576652,"male_hypothalamus","m.inc.d17","m.inc.d17"
"MEX3A",0.00053553580102005,0.0019019355315746,2.72080420809047,1.48052413035661,"male_hypothalamus","m.inc.d17","m.inc.d17"
"DLGAP2",1.60320502321639e-08,1.38173424862219e-07,6.85957547755166,1.47665430494158,"male_hypothalamus","m.inc.d17","m.inc.d17"
"C5H11ORF96",1.24737992122568e-09,1.31867263056479e-08,7.87986300762704,1.47347938749194,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SRCIN1",3.31258649224062e-17,1.55829111979277e-15,14.8073514042316,1.47056046533253,"male_hypothalamus","m.inc.d17","m.inc.d17"
"SPRY3",8.209650279767e-12,1.30844308972371e-10,9.88324516210049,1.47047310958115,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC395991",0.000150072016089924,0.000599362238173478,3.22231062253401,1.46835798230711,"male_hypothalamus","m.inc.d17","m.inc.d17"
"IGSF3",5.25464963029069e-19,3.84069686687107e-17,16.4155899688672,1.46513342471751,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107054175",1.15859989288649e-09,1.23635522321757e-08,7.90785673206365,1.46367616876912,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC422942",0.0275055581158107,0.0634653874040133,1.19746306459417,1.45947638850076,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107051165",4.00567170662115e-10,4.6150090552131e-09,8.33582744249826,1.45827357041949,"male_hypothalamus","m.inc.d17","m.inc.d17"
"MYO10L",7.76966547488234e-07,4.88795012175037e-06,5.31087323442653,1.45814542816755,"male_hypothalamus","m.inc.d17","m.inc.d17"
"GRK4",9.87535136094097e-10,1.06891243433115e-08,7.97105787088517,1.45788184916204,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107049580",1.00615972383831e-05,5.10210423184698e-05,4.29225067335195,1.45694932328574,"male_hypothalamus","m.inc.d17","m.inc.d17"
"LOC107049790",4.17827574872222e-12,7.08275047429907e-11,10.1497980581513,1.4522111146587,"male_hypothalamus","m.inc.d17","m.inc.d17"
"ENTPD3",0.00219346906653187,0.00675735598447787,2.17022320139144,1.45054867682737,"male_hypothalamus","m.inc.d17","m.inc.d17"
"CACNA1C",1.28709760814076e-10,1.63686548013785e-09,8.78598701004092,1.44992158126777,"male_hypothalamus","m.inc.d17","m.inc.d17"
"APC2",5.45942273796643e-17,2.43347056139848e-15,14.6137739032111,1.44872976733677,"male_hypothalamus","m.inc.d17","m.inc.d17"
"RTN4RL1",1.11450384747596e-12,2.07841972653438e-11,10.6822667443097,1.43967426275631,"male_hypothalamus","m.inc.d17","m.inc.d17"
