"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"ACPL2",8.60368355090202e-05,0.000423588020156076,3.37305633103311,0.700238434075971,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ACPP",0.0425724937653553,0.103147575838605,0.986540974305356,-0.832721689187545,"female_hypothalamus","NS","control"
"ACRC",0.0432700510892243,0.104598797804884,0.980473306957323,-0.472280913175451,"female_hypothalamus","NS","control"
"ACSBG1",0.0133836998409714,0.0383095439246409,1.41669301826466,-0.361380199820958,"female_hypothalamus","control","control"
"ACSF2",8.64748951928467e-05,0.000424330299667224,3.37229595595798,-0.677312792702261,"female_hypothalamus","control","control"
"ACSL3",0.0272838479988595,0.0709476117857667,1.14906221903272,-0.839457447045331,"female_hypothalamus","control","control"
"ACSL4",8.71394480460965e-10,1.30005014913217e-08,7.8860398945614,0.573740355634066,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ACSL5",0.0025309950595169,0.00877530446691658,2.05673780637121,-0.413978965548939,"female_hypothalamus","control","control"
"ACSS1",0.0145192356757857,0.0410822051592634,1.38634625293268,-0.441818593312195,"female_hypothalamus","control","control"
"ACTR10",6.33016848946116e-11,1.18350112138407e-09,8.92683132623453,-0.672972038367826,"female_hypothalamus","control","control"
"ACTR1A",7.24324040771755e-07,5.69056706499937e-06,5.24484445400403,-0.382613810464641,"female_hypothalamus","control","control"
"ACTR2",4.16824251799585e-22,7.69561774884984e-20,19.1137565123954,0.620348275566584,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ACTR3",2.25706463687028e-07,2.07061147121578e-06,5.68390138432085,0.591686816110405,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ACTR6",0.0402458593420612,0.0987427479206384,1.00549479092888,-0.331236808953777,"female_hypothalamus","control","control"
"ACTR8",0.0198565815027029,0.054412190871043,1.26430378716065,0.344105382078399,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ACVR1",0.00875643823910924,0.026233791641307,1.58113893510957,-0.361760425447046,"female_hypothalamus","control","control"
"ACVR1B",1.42519280940696e-10,2.44768579010939e-09,8.61124433341371,0.842955680823316,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ACVR2A",1.06632841633648e-25,3.93741767732245e-23,22.4047885132426,1.4203183076868,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ACVR2B",0.00240518124325838,0.00839823332456886,2.07581206371033,1.02569523709284,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ACY1",9.71414187904524e-05,0.000471966695899665,3.32608864606359,-0.643226279621896,"female_hypothalamus","control","control"
"ACYP2",9.84850181874001e-12,2.17108017705657e-10,9.66332413794112,-1.05379960576078,"female_hypothalamus","control","control"
"ADA",1.06428882779929e-09,1.52616951326169e-08,7.81639722615469,-0.815050497202503,"female_hypothalamus","control","control"
"ADAL",0.00092636342018288,0.00379013510141306,2.42134530909461,-0.547638473076149,"female_hypothalamus","control","control"
"ADAM10",1.64794954304336e-05,9.29015830181312e-05,4.03197688568147,0.408078445988868,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADAM15",0.00302076074962793,0.0103518877661263,1.98498044521636,-3.33349368374339,"female_hypothalamus","control","control"
"ADAM17",0.0363547398994129,0.0903972236219407,1.04384490784529,-0.290071993099526,"female_hypothalamus","control","control"
"ADAM19",0.000407729709482615,0.00176086778042638,2.75427325299753,-0.953119403404065,"female_hypothalamus","control","control"
"ADAM33",0.000994809255302291,0.00398944564272456,2.39908744793031,-1.09739804613649,"female_hypothalamus","control","control"
"ADAMTS1",3.28881493412231e-07,2.84068985830331e-06,5.5465761792232,1.01688997459339,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADAMTS13",0.00200616683153436,0.00719201070431127,2.14314967488719,0.94959230122103,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADAMTS15",0.0144716567149411,0.0410822051592634,1.38634625293268,0.67716818958836,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADAMTS17",0.0144997615870865,0.0410822051592634,1.38634625293268,0.789924160141288,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADAMTS18",0.000472077516452479,0.00203008209649401,2.69248639886836,0.62939187011803,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADAMTS19",0.00480260984387824,0.0155900104162817,1.80715359464232,0.842347114576778,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADAMTS3",4.59153951734059e-06,3.01409060760536e-05,4.52084369635067,-0.577833921274733,"female_hypothalamus","control","control"
"ADAMTS5",1.85077406791646e-05,0.000103545200693659,3.98487002579577,1.03902508324383,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADAMTS6",0.00141929873110342,0.00541680678511563,2.26625665521114,-0.657359366771948,"female_hypothalamus","control","control"
"ADAMTS8",0.000949513728622368,0.0038543309891548,2.41405099321164,0.660311356438124,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADAMTSL5",0.00346622914098857,0.0116434976732678,1.93391653927185,-1.5508633409531,"female_hypothalamus","control","control"
"ADAP2",0.00115741953656648,0.00452250967065789,2.34462049579842,-0.879102109988973,"female_hypothalamus","control","control"
"ADCK2",0.0416234643814854,0.101425341742114,0.993853520311196,0.336009626549766,"female_hypothalamus","NS","m.inc.d17"
"ADCK3",0.0098337574648808,0.0290489195512579,1.53687001617048,0.302460876782862,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADCY1",0.0422577093765447,0.102655652547955,0.988617131994337,0.689128099750404,"female_hypothalamus","NS","m.inc.d17"
"ADCY3",0.00515214983697359,0.0165428811069783,1.78138885150068,0.42388437245187,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADCY5",2.39658524878742e-08,2.60276206798457e-07,6.58456553119323,0.729977684830608,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADCY8",1.65859646226979e-09,2.26828423590044e-08,7.64430252546317,0.797762491985182,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADCY9",5.94338784949838e-15,2.66011631930579e-13,12.5750993724937,1.12391474302441,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADCYAP1",3.92067006596676e-08,4.15549801409239e-07,6.38137692090239,-1.08653563857493,"female_hypothalamus","control","control"
"ADCYAP1R1",4.06814008522239e-05,0.000214594389495481,3.66838163671772,0.648730545962297,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADD1",1.0569570432184e-06,7.88503246556065e-06,5.10319651418228,-0.537205052932647,"female_hypothalamus","control","control"
"ADD2",2.86286245255843e-07,2.53200469606515e-06,5.5965354931755,0.588661308500959,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADGRV1",0.00847918236277087,0.0255901280822053,1.59192754040216,0.573644545956346,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADH5",3.73599089280088e-31,5.51805854866691e-28,27.2582136958054,-1.42454799933508,"female_hypothalamus","control","control"
"ADHFE1",1.85014001412911e-07,1.74054573303739e-06,5.7593145610928,-0.864930913088028,"female_hypothalamus","control","control"
"ADIPOQ",0.00375281920798198,0.0124559864498638,1.90462187288314,-2.70038449958491,"female_hypothalamus","control","control"
"ADIPOR2",0.00138594916182342,0.00531700496626803,2.27433293403944,-0.55124977623409,"female_hypothalamus","control","control"
"ADIRF",0.0223117632813438,0.0595921778780194,1.22481074239662,-1.19998311769443,"female_hypothalamus","control","control"
"ADNP",1.06094951217135e-10,1.88797883069529e-09,8.72400287961622,0.594487903609882,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADNP2",6.23807780260456e-10,9.49859888087313e-09,8.02234045188823,0.556460870484828,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADO",9.90429541775011e-06,6.02001824362836e-05,4.22040219261342,1.08746051329427,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADORA2B",4.15807804373184e-06,2.75402747560176e-05,4.56003173131123,-0.978167437516271,"female_hypothalamus","control","control"
"ADORA3",0.0444044512229055,0.106990822930231,0.970653472050164,-0.96503854121669,"female_hypothalamus","NS","control"
"ADPRHL",0.00099960700907846,0.00399032311461861,2.39899193608912,-0.824495014055021,"female_hypothalamus","control","control"
"ADPRHL1",0.000976768097361772,0.0039504779153408,2.40335036173047,-2.79724992599209,"female_hypothalamus","control","control"
"ADRA1B",3.28107929452716e-08,3.5373387722749e-07,6.45132334564632,-1.02743766732258,"female_hypothalamus","control","control"
"ADRA1D",0.00157522987899284,0.00590511302353408,2.22877178559874,0.787059149121413,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADRA2C",1.02896541188941e-10,1.8533925772691e-09,8.7320325806359,1.2585233645748,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADRBK2",5.25936595276809e-21,5.97544885556805e-19,18.2236294664175,0.846056087740855,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ADRM1",1.53977468040255e-16,1.03374872861571e-14,13.9855850115681,-0.695375065778306,"female_hypothalamus","control","control"
"ADSL",0.0046705123335297,0.0152618290190782,1.81639341623084,-0.403274575178862,"female_hypothalamus","control","control"
"AEBP2",2.56587940415984e-07,2.32503305518042e-06,5.63357086833084,0.627732380546196,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AEN",0.0250816004245378,0.0655672988089244,1.18331270769452,-0.92846694136955,"female_hypothalamus","control","control"
"AFAP1",1.88051386360929e-08,2.12024349355032e-07,6.67361426084819,0.633554958058014,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AFAP1L1",0.00625218481179712,0.0196897163475999,1.70576054031488,-0.655402469428208,"female_hypothalamus","control","control"
"AFAP1L2",5.16544677583866e-06,3.37582517164323e-05,4.47162005285108,0.597020101920139,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AFF3",0.000241239411108038,0.00108963489359808,2.96271899770877,1.07365022651058,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AFF4",0.00159038684252256,0.00593182163233795,2.22681191652026,0.386039420079142,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AFP",2.2528249552788e-12,5.83758326131016e-11,10.2337669120499,-1.88529535700654,"female_hypothalamus","control","control"
"AFTPH",1.2621783726435e-07,1.23459434198308e-06,5.9084757176906,0.511479023518177,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AGBL1",2.11867141923784e-08,2.31798347126985e-07,6.63488966516358,1.27848083293589,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AGBL4",0.00501783633435494,0.0161819743795682,1.79096849076827,-0.347716300644273,"female_hypothalamus","control","control"
"AGBL5",0.0385352262346956,0.0951781423890392,1.02146277566736,-0.439329030325017,"female_hypothalamus","control","control"
"AGFG1",2.57672454279527e-06,1.78677096230452e-05,4.74793111407651,-0.48718809930179,"female_hypothalamus","control","control"
"AGK",5.44466914838823e-05,0.000280201265929248,3.55252990693445,-0.426824004902165,"female_hypothalamus","control","control"
"AGO1",2.02212786414242e-08,2.22886780249131e-07,6.65191568941619,0.487371930990712,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AGO3",0.000211234415610171,0.000965923318440317,3.01505734946451,0.854876514937066,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AGPAT1",7.50690978637264e-11,1.38596321930905e-09,8.85824829487794,-1.07615956729098,"female_hypothalamus","control","control"
"AGPAT9",3.17365359083342e-07,2.75734491391822e-06,5.55950890497068,-0.583623397481126,"female_hypothalamus","control","control"
"AGRP",2.65589406423519e-06,1.81609052447934e-05,4.74086250752087,-4.94372428540282,"female_hypothalamus","control","control"
"AGTPBP1",0.000685730107547235,0.00286918801373163,2.54224099213365,0.460754143425528,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AGTRAP",0.000366434381613121,0.00161078446917435,2.79296256641524,-0.54984640988231,"female_hypothalamus","control","control"
"AGXT2L2",3.33296475750684e-11,6.63758231826642e-10,9.17799007982427,-1.14487820864017,"female_hypothalamus","control","control"
"AHCTF1",0.0210515979409672,0.0569472713531291,1.2445270804465,0.32498241774927,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AHCY",1.70640278014179e-10,2.83186169243756e-09,8.54792796132053,-0.590324158916661,"female_hypothalamus","control","control"
"AHR",0.00115522361987967,0.00452250967065789,2.34462049579842,0.402850646659228,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AHSA1",1.3121989007052e-10,2.28013856040187e-09,8.64203876081117,-0.598609668750411,"female_hypothalamus","control","control"
"AHSG",2.80640304761172e-06,1.89272022891439e-05,4.72291357622013,-1.74947033138446,"female_hypothalamus","control","control"
"AIFM2",2.05541539476964e-21,2.75986230734069e-19,18.5591125848383,-1.79936168271103,"female_hypothalamus","control","control"
"AIMP1",5.22716044369584e-09,6.77238243450768e-08,7.1692585253849,-0.83439490831444,"female_hypothalamus","control","control"
"AIMP2",0.000152417074674554,0.000714666727918463,3.14589643647694,-0.466404777911377,"female_hypothalamus","control","control"
"AIP",2.68918223926654e-11,5.59425657379814e-10,9.25225761911761,-0.519089152948324,"female_hypothalamus","control","control"
"AJAP1",5.71519206165531e-05,0.000293102037328642,3.53298116280513,0.653135727475862,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AK1",6.94618928612752e-15,3.01750634576775e-13,12.5203518079153,-1.13448161565397,"female_hypothalamus","control","control"
"AK3",7.52776990109927e-05,0.000375625545402825,3.42524488006346,-0.726672088349064,"female_hypothalamus","control","control"
"AK4",1.36250560373135e-11,2.91655185030608e-10,9.53513029830077,0.86465857507479,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AK5",3.25792038298584e-15,1.5522414211839e-13,12.8090407317028,1.15015728329766,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AK6",4.88152408673926e-16,3.00417128171412e-14,13.5222753098228,-1.17188813108262,"female_hypothalamus","control","control"
"AKAP1",2.48028780625605e-10,3.93912375251632e-09,8.40460037507034,0.699939211508572,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AKAP11",0.000330389562613326,0.00146542157351316,2.83403741919202,0.404824931402794,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AKAP12",5.15104452458431e-05,0.000267890590239825,3.57204254088485,-0.565165181580234,"female_hypothalamus","control","control"
"AKAP2",0.0165427924537556,0.0463637655677363,1.33382129878961,-0.328455963476708,"female_hypothalamus","control","control"
"AKAP5",5.24589711766813e-15,2.4213093883737e-13,12.6159497140367,2.34474687390665,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AKAP8",0.0111764598850652,0.0326883787133491,1.48560661913536,-0.826832765287191,"female_hypothalamus","control","control"
"AKAP8L",7.71034819863887e-06,4.84603586782537e-05,4.31461337576579,-0.610603837471476,"female_hypothalamus","control","control"
"AKAP9",0.0174382314660401,0.048414037359664,1.31502869901762,0.373805023393021,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AKD1",0.00158817814303817,0.00593182163233795,2.22681191652026,0.877233159840682,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AKIRIN2",2.43405523111716e-05,0.000133151836161483,3.87565284027046,0.481327287948888,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AKNAD1",0.00687950259562919,0.0215275960460685,1.66700446447365,-1.00952190782036,"female_hypothalamus","control","control"
"AKR1A1",3.40721256562591e-12,8.11685961198300e-11,10.0906119654618,-0.698425683818362,"female_hypothalamus","control","control"
"AKR1B1",6.33814325304885e-07,5.060236532299e-06,5.29582918231606,-0.569932419402696,"female_hypothalamus","control","control"
"AKR1D1",0.0132894658550253,0.0381136719764511,1.41891920808199,1.05831310309433,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AKT1",7.63707343830312e-06,4.82049464460415e-05,4.31690839528812,0.393581028721121,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AKT2",5.42842022149194e-12,1.25277760424119e-10,9.90212601904843,-1.05009522648786,"female_hypothalamus","control","control"
"AL928654.7",6.05259298473475e-09,7.70662055039072e-08,7.11313602377361,-0.742907575870557,"female_hypothalamus","control","control"
"ALAD",3.85021950313765e-07,3.24324131099311e-06,5.48902073676217,-0.815816616594692,"female_hypothalamus","control","control"
"ALB",0.000594424354665797,0.00251565837203834,2.59934833668159,-1.05235208328659,"female_hypothalamus","control","control"
"ALCAM",0.0499923704550514,0.118141969859378,0.927595792138086,0.294077295379434,"female_hypothalamus","NS","m.inc.d17"
"ALDH1A1",1.60375104557708e-05,9.07563331156069e-05,4.04212305950183,-1.64346398387271,"female_hypothalamus","control","control"
"ALDH1A2",6.58079745120515e-14,2.4299594588575e-12,11.6144009720566,1.47508055347624,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ALDH7A1",2.9373113545435e-07,2.56710584062767e-06,5.59055622519183,-0.864138463709314,"female_hypothalamus","control","control"
"ALDH8A1",0.00776979857666025,0.0238586122613871,1.62235482071384,-1.20383857167743,"female_hypothalamus","control","control"
"ALDOC",6.21574158991005e-21,6.5576073773551e-19,18.1832545893368,-1.25560597858145,"female_hypothalamus","control","control"
"ALG12",0.0122964524007333,0.0356814542158802,1.44755745404192,0.315945942349627,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ALG14",0.0023866524324344,0.00837312504205608,2.07711242310325,-0.439487571238868,"female_hypothalamus","control","control"
"ALG5",0.0340357472475119,0.0854955670648158,1.06805640280632,-0.335310019024299,"female_hypothalamus","control","control"
"ALK",0.0377270884157573,0.0934948147484456,1.02921247456687,0.508873514679374,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ALKBH2",0.000347898248717516,0.001533867801062,2.81421206916366,-0.658657950550569,"female_hypothalamus","control","control"
"ALKBH8",0.00856302794171185,0.025758843726901,1.58907363565605,-0.496286206604661,"female_hypothalamus","control","control"
"ALOX5",3.86466127782524e-07,3.24324131099311e-06,5.48902073676217,-0.956613596563528,"female_hypothalamus","control","control"
"ALOX5AP",0.00200351991889771,0.00719201070431127,2.14314967488719,-0.960655433221524,"female_hypothalamus","control","control"
"ALPK1",0.00441041807214414,0.0145082126783004,1.83838608664996,-1.02626171600689,"female_hypothalamus","control","control"
"ALPL",1.1732860470043e-05,7.04448573750142e-05,4.15215070582182,-0.950224659327615,"female_hypothalamus","control","control"
"ALS2",6.0967518167681e-05,0.000308387069635838,3.5109038397765,0.455521028966219,"female_hypothalamus","m.inc.d17","m.inc.d17"
"ALYREF",4.26778146836173e-06,2.81406840570102e-05,4.55066534973802,-0.864326389872823,"female_hypothalamus","control","control"
"AMACR",0.0455535819764835,0.109392943017247,0.961010693610655,-0.422393735906283,"female_hypothalamus","NS","control"
"AMBRA1",0.000199098018173596,0.000918961790132506,3.03670254593662,0.391275332558088,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AMD1",3.04412996756651e-12,7.49363327015956e-11,10.1253075645973,-0.72603622833218,"female_hypothalamus","control","control"
"AMFR",0.00697287448634702,0.021681969718599,1.66390126645742,0.292706533870123,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AMMECR1L",0.0221436383362165,0.0592835726986196,1.22706563167276,-0.398144282919159,"female_hypothalamus","control","control"
"AMN1",0.0013208593916306,0.00509506677176438,2.29285012011314,-0.482855784348744,"female_hypothalamus","control","control"
"AMOT",1.06311248689391e-07,1.0829083745809e-06,5.96540828769351,0.50798214013793,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AMOTL1",6.74362739001908e-08,6.91690114934596e-07,6.16008843085599,0.702998791518486,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AMPH",0.000108413667617052,0.000525006514984869,3.27983530725229,0.417316737572057,"female_hypothalamus","m.inc.d17","m.inc.d17"
"AMT",0.00468896909812434,0.0152883164634209,1.81564033609859,-0.872606762753285,"female_hypothalamus","control","control"
"AMY1A",0.00841877043808927,0.0254805818382333,1.59379065929395,-0.452166542881935,"female_hypothalamus","control","control"
"AMZ1",5.5033197309606e-06,3.58079438001269e-05,4.44602061676797,0.982706356848678,"female_hypothalamus","m.inc.d17","m.inc.d17"
